284.562497522821 284.768375183562 284.952103687138 284.7246942065 284.60332889231 284.755764701032 284.476960396855 284.627750873831 284.570097030002 284.515113356594
284.186808315143 284.493696525635 284.697486912358 284.52567543425 284.379089873159 284.379740393505 284.346642771137 284.323201275116 284.387507180498 284.31235384745
284.49624698795 284.762614212128 284.910438775592 284.851307834259 284.723490449974 284.539802636538 284.512180438048 284.627824618831 284.676258004761 284.505254251706
285.098415921871 285.366745250313 285.425280031792 285.551752762991 285.400827560819 285.217520630031 285.301892813801 285.199108242219 285.381187482814 285.158315675255
286.222519713902 286.590172974712 286.55742242194 286.737960206699 286.631418575592 286.339910944518 286.219252733402 286.459657043947 286.569546789875 286.383702238503
287.491455647405 287.802230367702 287.760065555997 287.677491676357 287.739794521939 287.609814760182 287.585142611444 287.70769673149 287.690995613149 287.508574151169
288.140227904859 288.40096447058 288.251912684232 288.282716424937 288.359668733967 288.292571359807 288.154142842219 288.275672589342 288.243436690955 288.119492068298
288.31523828948 288.478293841656 288.45241883961 288.290006258766 288.41641864609 288.458739762418 288.357273161939 288.481593993881 288.403320802913 288.262176318247
287.969348737679 288.252900199245 288.125344931662 288.156358492283 288.129277590822 288.157908189042 287.888846512103 288.160239578972 288.154578964199 287.901026160768
287.177596971742 287.671756219102 287.436571018598 287.390809804858 287.431943778074 287.501446512312 287.458372086502 287.378773691421 287.340173278978 287.335494042363
286.245134832451 286.915241510081 286.606427854939 286.637341141726 286.443151786674 286.604526953973 286.586191525015 286.613025479835 286.385056530527 286.539059464656
285.140198543154 285.774349197453 285.6176344647 285.602617423693 285.45957870055 285.694794032671 285.607806069092 285.561981435543 285.466814116903 285.564324034252
284.440924973168 284.823972912649 284.825452149492 284.549454334483 284.684995713922 284.840976714998 284.910275455259 284.732949797862 284.724630335522 284.744282070616
284.137639472052 284.585999680527 284.422619003362 284.385476729425 284.403361945304 284.68369148364 284.445533998916 284.52193895899 284.30227025159 284.237159502487
284.452148731262 284.931328420516 284.815098761826 284.586613694099 284.648703284216 284.725960958604 284.669150162236 284.639759457552 284.432926777857 284.612305287785
285.052155191798 285.750013021824 285.570558764979 285.298096609544 285.459651390792 285.384011562158 285.634046073483 285.486178003447 285.371398993139 285.449054769815
