283.266956118261 283.367656194104 283.343459651326 283.336933026387 283.331828236306 283.26006516197 283.286729885026 283.293813627557 283.246676559896 283.306228877876
280.048701512109 280.333487403721 280.566629754873 280.401662494975 280.353948847061 280.200642249541 280.399765483651 279.932816581201 280.240786179971 279.987274313688
278.771664368805 278.736989112155 278.890508135251 278.873067787683 278.937494311117 278.799942429213 278.775829852683 278.736224395137 278.761455225406 278.550685558068
279.223666497038 279.677909257481 279.733656564018 279.319595678992 279.556997998894 279.136790978985 279.436475146782 279.363590815785 279.620864089771 279.491289337066
281.713719123099 281.764815059888 281.8423982966 281.98720791099 282.00739959223 281.897042322004 281.422163974906 282.153295252934 281.938188283888 281.545976430719
285.457297511426 285.478997064598 285.374682666941 285.249275381514 285.567617419985 285.579885078015 285.15513163096 285.500355787497 285.608044856376 285.44633054915
289.285246927855 289.277347232915 289.312310537276 289.094829194095 289.400193547936 289.205142497051 289.155847053937 288.99679556559 289.184764571505 289.20384175957
291.938987502487 291.607303706349 291.798522256411 291.864041501071 291.845688635073 291.797366962224 291.723261942192 291.594041376102 291.800722616585 291.705790418027
293.084977318599 292.789077913046 293.035031639562 293.213341324397 292.978596625054 293.023668192893 292.948437187429 292.830589358887 293.039021806408 292.932780885363
292.687652445186 292.796306490872 292.669699691455 292.908572157372 292.762272164173 292.721909521886 292.764105647362 292.653013057933 292.700288275373 292.608883248075
290.697821642512 290.931436400777 290.933923975819 290.938188191036 290.849251499468 290.872249606841 290.914036850144 290.836268261959 290.773162583784 290.669151227579
287.611565482438 287.513012928178 287.59458174884 287.971861042722 287.642832662371 287.516081726552 287.659938494612 287.59792349139 287.491831177456 287.283351015136
283.762579057731 283.75145472463 283.854786866352 283.717237941216 283.530692133994 283.48145016331 283.712609225013 283.682283937552 283.431466280718 283.552636379406
280.346223044029 280.413381968813 280.59640000896 280.371205581451 280.331734972325 280.50933483452 280.662204873944 280.144045209327 280.495196272082 280.151096509572
278.579995938986 279.172406929288 279.234434043813 279.372067496093 278.877467652677 278.896485905106 278.825363458626 278.902831848369 279.101186836123 278.705479484225
279.756510464562 279.68661314565 279.354779933802 279.815144150607 279.23494154782 279.381287506599 278.910795648652 279.569645550395 279.552361078867 279.342235597734
281.625849526204 281.949557589332 281.825053384309 281.845040889114 282.212735237243 281.928673850382 281.718184004168 281.428868394674 281.716479181213 281.851979584774
285.299590142049 285.551408380939 285.494381110317 285.63527048255 285.477744661219 285.59162461294 285.289137560615 285.331916655238 285.500265152988 285.524545686124
289.051681091189 289.216193785184 289.160176643802 289.464216828413 289.442666008196 289.115997487817 289.124023124677 289.223850776895 289.218571335878 289.153986155011
291.690703401181 291.793502396021 291.58602401878 291.875207885675 291.952188433607 291.688140141716 291.72851391366 291.861808375216 291.815343940544 291.734204735085
292.966307152861 292.956609209721 292.905064063401 293.01788259874 293.056225732942 292.880137958559 292.765063078858 292.919200778291 292.968912205541 292.872869637314
292.482723518168 292.645874852352 292.618603688805 292.629652815281 292.642346064008 292.43121757421 292.445166715288 292.384144731746 292.670457212287 292.682891264478
290.604728618489 290.5991674192 290.539894081829 290.796596781581 290.728479288042 290.449012185393 290.554784026628 290.584228747465 290.674416268414 290.75165625014
287.185757426996 287.462664698291 287.390439880243 287.685138773168 287.306098961498 287.133983223478 287.137703201048 287.218166374715 287.31169644327 287.2725801875
