280.162719418146 280.1986008472 280.675838619229 280.287423353028 280.058177628406 280.582391672048 279.80126584506 280.181348368028 280.137674811474 280.020302457208
278.58500299166 278.881970827567 279.352630741581 279.115229837164 278.804325501668 278.971291610784 278.747565987823 278.732422784486 278.966108492503 278.866693508667
279.293990512369 279.42196033086 279.8392372179 279.814392247107 279.612307607959 279.367399180342 279.170861319686 279.43640579658 279.633733381069 279.314275091341
281.439618006311 281.61747898012 281.68758418034 282.170639020541 282.004572516737 281.710366852097 281.521559942363 281.546781220785 281.896830481142 281.51496003943
284.945380029521 285.34558680774 285.267765621467 285.703438463781 285.614556507067 285.206349754034 284.952095862612 285.390722276701 285.429278607592 285.36366713006
289.063867199447 289.101100794339 289.16608737843 289.21030772471 289.227764414846 289.111695917732 289.148353593545 289.229446877376 289.155395259832 289.075483504686
291.682195985912 291.904553681356 291.634239883687 291.914484330908 291.834929669987 291.811909891591 291.597185366471 291.820397620958 291.798451207467 291.611729438997
292.777950627796 292.978669436718 292.96893777258 292.946834101167 292.803780318468 292.989618098025 292.792075388419 293.045371992703 293.010589384314 292.841308171029
292.486371097617 292.725862155532 292.641251873175 292.633392353902 292.621259569318 292.806114943036 292.478030083943 292.644645643034 292.678470288149 292.516044594688
290.490830702498 290.917965003972 290.909604621093 290.719671474323 290.735786289711 290.819815631795 290.736432609439 290.705934493565 290.677299947888 290.662017246429
287.342696796528 287.798675047635 287.677928683818 287.580171652631 287.559526598534 287.552686737167 287.75969896854 287.537171345843 287.370364619366 287.38876213024
283.242893212085 283.688969919662 283.560010501403 283.732019009792 283.588486745695 283.96779550041 283.758877861023 283.434042508854 283.503347812029 283.489004272936
280.088564747501 280.397869937847 280.349181261348 280.127322755075 280.453636398927 280.546474225285 280.707744331559 280.29601097363 280.451894602957 280.511830445755
278.616618476498 279.109648406468 278.82947944128 278.909810451613 279.116880180637 279.393343815979 278.930806629194 278.881525370216 278.74801317915 278.818360944753
279.171746732391 279.781107533465 279.62152320809 279.4266126406 279.646467817165 279.424274774443 279.496315420912 279.228307185472 279.056778310253 279.465451358779
281.380670827774 282.184911748954 281.978332652305 281.785213900368 282.241469396337 281.761554837625 282.156767937976 281.780623982892 281.961514575163 281.892462047666
285.240108381432 285.672694683911 285.369541591806 285.323541856772 285.570518832302 285.601171496002 285.276632761785 285.481734017369 285.392326471569 285.708598522514
288.924614030518 289.586149171287 289.25266988843 289.117468706142 289.251641165756 289.426955832179 289.208685516463 289.128000439693 289.228066125239 289.271843204466
291.698131737478 292.094121135548 291.749721764049 291.740808469932 291.68808909074 291.975554954047 291.828384920915 291.846362594519 291.765995866563 291.6947212285
292.938506359145 293.310554902666 293.047308420019 292.953076764312 292.883009385965 293.112341755531 293.038071896158 293.045313127203 293.151532522133 292.744913547918
292.687378798949 292.907677276091 292.657748189038 292.868047020529 292.648762182077 292.942696401783 292.808001719381 292.793203818647 292.788217660691 292.526868208125
290.581996153855 291.018515940794 290.80826318743 290.811146605736 290.870405735115 290.966492291418 290.991331519287 290.93703406229 290.719189729423 290.527788165657
287.370304243222 287.887095165335 287.51898599587 287.594150299944 287.601809209553 287.756913521263 287.390936882208 287.615167346314 287.549193746089 287.350440664265
283.449703333233 284.118492703938 283.443776306516 283.597142798157 283.643199135759 283.941608370389 283.809743286844 283.941473623812 283.480475663736 283.409884772796
