298.942315413912 298.592418858838 299.025091574195 298.924010287431 298.865914625591 299.254711409897 299.159899850126 298.990922291585 299.433919951344 298.966666006388
299.274133626402 298.973578756202 299.379466841762 299.22741791147 299.122753779019 299.762647140339 299.33762448281 299.425774500853 299.788449357426 299.338236524495
299.708277374482 299.498854865232 299.787144652026 299.630023765222 299.601456222025 300.100666705694 299.757552240684 299.975373850689 300.20990492826 299.916769021742
299.852951452326 299.676029425066 299.790963637715 299.791249904593 299.901735377289 300.369410587611 299.961702475466 300.091567015106 300.345478270963 300.045538417855
299.685638222553 299.518126432822 299.589095553186 299.565113326619 299.690489189229 300.075457843432 299.768174990097 299.945296521412 300.070219180345 299.65695017772
299.207325260825 299.134483131822 299.064864756378 299.059966144999 299.296409070246 299.629413448063 299.318187246249 299.429750889356 299.669138436457 299.304651002719
298.7798096532 298.961805313754 298.815005573586 298.846403409847 298.992721227372 299.343177482952 298.978001222145 299.178495060522 299.380422122058 299.090982499547
298.863716674648 299.040483012623 298.969635310423 298.960324051767 299.19654209219 299.380121660128 299.04710956458 299.404244623251 299.538592092835 299.295753278981
299.182081088099 299.497326720466 299.234806231013 299.157684471175 299.444321814575 299.612441184554 299.259925622672 299.685771119615 299.79602180247 299.60176040123
299.420177116043 299.709242216245 299.465163974538 299.283269393742 299.678174937293 299.714020263221 299.375061599626 300.165638781674 300.035144245225 299.846995332657
299.248616161978 299.638952060296 299.325358891285 299.099204475607 299.564106109708 299.402687414937 299.178224043681 300.009078921662 299.870042631897 299.800037993342
298.877145374691 299.440049265587 299.091977878981 298.64779413691 299.259610986568 299.050591715629 298.807047021388 299.793520503036 299.320585466703 299.487558614893
298.802231481909 299.346239124438 299.00819390778 298.532338462956 299.103057394131 299.018259446493 298.483193864676 299.621533509958 299.071722205008 299.400278540806
299.115477502347 299.603061023254 299.276622412369 298.955025754202 299.457459524795 299.166666072044 299.028066061294 299.856599927672 299.354620279328 299.690873063095
299.536325116026 300.251409408796 299.714525638936 299.442104140932 299.973031594521 299.627438118295 299.429050925633 300.260245013439 299.91869946221 300.18155267416
299.663198804262 300.437568744107 299.815173080271 299.681673454302 300.148189981177 299.782737232833 299.633326422365 300.614809473059 300.078353898251 300.318327844542
299.376452581496 300.130972119559 299.586662073142 299.303760820577 299.986192199427 299.471783916884 299.35847415757 300.318830617586 299.723641320195 299.930361154229
298.813325735608 299.624518620161 299.064411352748 298.852160546152 299.488173540354 298.931050354666 298.998959450935 299.75389738713 299.434306080615 299.504922944997
298.462628755515 299.239604895561 298.752308841238 298.581264241227 299.164434796623 298.734477888698 298.788202867231 299.418809327273 299.123488384385 299.157098751504
298.495101968272 299.115039166922 298.935308675599 298.664726255089 299.210237596736 298.856513915362 298.887923012185 299.457429332136 299.231308868225 299.136161052817
