289.328817747293 289.270164150964 289.498313155037 289.659557392378 289.300773721709 289.580285364324 289.612393913826 289.379648625612 289.522457971666 289.410191314698
289.886189324571 290.008467319708 290.002032894746 290.033146601846 289.884342884752 290.228448532539 289.985319214821 289.986424417112 289.977510840754 290.045953697288
290.748702983944 290.863709194275 291.001498434271 290.787503683589 290.761811946949 290.879088925432 290.816774355511 290.888250909754 290.85225010508 291.167139287182
291.76295518133 291.814321293125 291.644458939402 291.562498770614 291.719395081299 291.932462014213 291.675207107532 291.745224157578 291.672446944907 291.897173658756
292.212235373 292.314777764762 292.297726510196 292.139816129175 292.278886850622 292.449371541962 292.246759069395 292.361596982202 292.333138433234 292.225753352986
292.567477391279 292.619142389333 292.53542898254 292.496239235653 292.635089495423 292.769760887931 292.656783254612 292.668071539696 292.795664385458 292.635581416795
292.722794239339 292.987596884515 292.809051764422 292.807858366798 292.74455851024 293.008851295149 292.798975271302 292.898956292641 292.992659451391 292.815528196334
292.71404686809 292.919603910164 292.847282603929 292.71948595508 292.714754461785 292.903313142077 292.789499498958 292.846686062634 292.923595215088 292.874258217126
292.248259851624 292.509662247648 292.287349486685 292.198160737646 292.345711562004 292.457782852635 292.278694669723 292.360362676326 292.526661955037 292.413959213911
291.507436995491 291.568691469585 291.522275981476 291.505277541311 291.609949652584 291.597954124239 291.41168357573 291.788643140518 291.753420348092 291.59350861646
290.293428025968 290.461384660676 290.464602426149 290.263076890716 290.54228520383 290.366731915894 290.2651766381 290.820915035967 290.631682800603 290.528058818157
289.450193838088 289.781662308122 289.704470596466 289.435354004708 289.691332350819 289.707513326213 289.507533899547 289.985716561837 289.555759934319 289.761598384168
289.426243300861 289.469556441765 289.397193115192 289.197211206664 289.317311510709 289.649607954622 289.246631073192 289.873939317561 289.466558946454 289.599682195778
289.973881453148 290.161419882035 289.892532935718 290.040975889527 289.893271423065 289.99122933123 289.871137793022 290.442837826987 289.896650266345 290.175755532369
290.950864184275 291.172525583003 290.983043071054 290.846670463064 290.913290047226 290.794569994262 290.691183406743 291.091503885634 291.023201374494 291.136686533605
291.777420206862 291.910185023214 291.707708764039 291.614526213617 291.753750212576 291.688251766175 291.548047664161 291.979658827556 291.762743831915 291.879595672952
292.200742352678 292.514794099534 292.280958208021 292.126775889922 292.453447982838 292.217971524072 292.083593070362 292.510437975558 292.279406164589 292.392862810399
292.45861124108 292.749850363148 292.505223574201 292.44676709497 292.741578044085 292.487042373387 292.496629632352 292.833325059846 292.705524333119 292.765948832988
292.549792043255 292.981332472388 292.689801364812 292.666936764361 293.041463375798 292.691707240093 292.74429965401 292.957963329658 292.867779133904 292.911349334273
292.407804565361 292.720680234073 292.660068531286 292.540424547424 292.861351150328 292.599449113839 292.660870485479 292.912888957186 292.804250594015 292.873873874375
291.986306099308 292.266351886065 292.155424143374 292.060218229634 292.315559517744 292.133792235792 292.132332207874 292.457835094138 292.30307686834 292.263613154725
291.135967789609 291.578759611232 291.268650093371 291.223569654502 291.597893625148 291.279735989442 291.356598918322 291.592266179425 291.479110907041 291.446597494461
289.972631105949 290.213882664918 290.244694581868 290.015345524181 290.330385201098 290.110095589968 290.163114352137 290.385378178748 290.438489826643 290.211506968431
288.960119856009 289.34544974998 289.241273802117 289.311990190489 289.617418296301 289.323161736466 289.326987793733 289.514744745153 289.310245969404 289.318870709037
289.068834636723 289.230821499578 288.795957699394 289.095207346208 289.27714784864 289.11253638868 289.113022631698 289.368685373429 289.400704471573 289.157169466861
289.611483518964 289.854990205333 289.747772790653 289.604073692023 289.875319772169 289.779754138616 289.842911839523 289.734106155102 289.98236128047 289.776025417403
290.5734421418 290.81279706221 290.653470825625 290.566765050565 290.881546120923 290.755945302781 290.678931110808 290.872445627028 290.900568967201 290.655370790285
291.497057079992 291.630925532541 291.523669756231 291.387533859277 291.683664762461 291.516137017128 291.549199713849 291.538010710758 291.667164527186 291.586085356819
291.999289638971 292.263577918292 292.117154097241 291.931845709068 292.203797644373 292.083770168358 292.01181915787 292.203426210058 292.316426698404 292.072793821394
292.280651853549 292.49816262722 292.408332405894 292.270013713273 292.415250659998 292.348213147164 292.407306836937 292.57722877818 292.579682805244 292.492222866961
292.547402493446 292.686512616697 292.634621768904 292.483296819973 292.64458618321 292.550330650234 292.539274316141 292.663298850434 292.708350692631 292.683855870452
292.416657418526 292.648909613416 292.639600632161 292.498400109159 292.57131667903 292.534744903805 292.552854296472 292.62644873701 292.623688516358 292.498227698688
292.044242719101 292.280958746756 292.149980455525 292.161018393243 292.243309556466 292.115084904049 292.116095054716 292.117582899221 292.13549069958 292.153866817643
291.16069064468 291.435452155454 291.358641689333 291.311343756292 291.388476306914 291.382052489994 291.301532644945 291.53427942981 291.379663888593 291.413294215124
290.113552859612 290.213826518036 290.260662277249 290.203610771519 290.237614221375 290.23934019971 290.134919444017 290.440614844088 290.299403328071 290.313538398645
289.374573827547 289.422355206936 289.389391713729 289.357150614563 289.355370153356 289.466981249523 289.133085289359 289.570214464801 289.326436614761 289.535526436726
289.374275904274 289.308130762225 289.286694325856 289.396562339193 289.299163382288 289.220261397541 289.199441197108 289.188346200153 289.144098430083 289.368695433667
289.724290793875 289.925411308993 289.996865043729 290.003830508383 289.927989812993 289.951250951296 289.856291929308 289.921850601873 289.702789937174 289.902480961363
290.66171910481 290.964825069096 290.776535300122 290.795293484443 290.815564522709 290.943437554081 290.600026419558 290.823557502432 290.785932783319 290.921187737472
291.528663459635 291.663516717526 291.528096949619 291.563956665511 291.67667728832 291.48590272186 291.356131032116 291.631461299386 291.606961006807 291.794818653213
292.074606539917 292.292415860902 292.066098837777 292.168837490072 292.272841174934 292.153245344277 291.933678433759 292.242540240303 292.112416403143 292.370709963989
292.367704705936 292.500245838307 292.316073519566 292.564851331632 292.643352322682 292.460172901113 292.329674851838 292.580703594869 292.432737930012 292.700282490171
292.619897799735 292.787256897079 292.598358227518 292.73410574126 292.904857563973 292.635965338518 292.469114507887 292.812634936674 292.627831126924 292.824852109958
292.557638716894 292.738796582244 292.550378755934 292.656969607828 292.729639537348 292.594095317569 292.45727991357 292.725409908316 292.621152071937 292.547729386227
292.229455793208 292.281630008081 292.1094436244 292.135139263957 292.390278000603 292.134267551449 292.054834914444 292.259612336355 292.002548171152 292.196503378687
291.271803169076 291.452142505117 291.235824957051 291.472776626769 291.452033486645 291.335749395397 291.197744454346 291.488925598195 291.220135202599 291.429578075915
290.256223920213 290.44441489417 290.340219586253 290.49202779409 290.267816414001 290.257872045125 290.121044326723 290.330091144231 290.179512502038 290.130004381243
