280.351529081022 280.374131567328 280.00025534731 281.187106958346 280.386542658999 280.580516021412 280.159212452055 280.325006602343 280.611791257528 280.351210351083
281.036098718755 281.022121661208 280.701547495542 281.52347416652 280.650527502819 281.308492488161 280.607279485652 281.006740563811 280.707906165187 281.128378942506
283.35176020068 283.319027962661 283.14759227967 283.557782167443 282.696664839984 283.549171351028 283.230202941865 282.920724668595 283.332080778387 283.36855297939
286.619647267382 286.692467705644 286.81043427276 286.47938786543 286.063545660579 286.515916162646 286.194408024285 286.29816356584 286.644197517449 286.652188790044
290.135035129348 290.103142435463 290.113048801871 290.225798907701 289.638838655657 290.163192286543 289.848298837899 289.867704861283 290.147911756923 290.117706640529
292.943754067153 292.669492136123 292.761619375401 292.962431505444 292.66457297053 292.998913894314 292.548598685121 292.676484560252 292.918337914986 292.691686854265
294.06742104295 294.036633399212 294.13026876537 294.140143013131 293.912811985995 294.370975599869 293.950721353734 294.095496022283 294.109388178191 294.138372666885
293.741216847269 293.904126491664 293.892321955805 293.977055453183 293.693415740907 294.075095789709 293.775955859035 293.796246126604 294.033500997636 293.961899010321
291.802060863521 291.920995882103 291.883233573081 291.861245625934 291.803568844119 292.023624292932 291.560773029713 291.663825126803 292.130919118282 291.997775246074
288.452103366188 288.445966097764 288.431636464728 288.552396106213 288.061837500587 288.605657281491 288.211099672139 288.229915640038 288.791241128812 288.647044241233
284.825256115764 284.926297059883 284.784123716121 284.82825921573 284.593008820376 285.009753820216 284.672228806377 284.718055066631 285.323038136264 284.839706249841
282.252063680784 281.808323756324 281.945892070606 281.987927285436 281.782180377166 282.053691880225 281.424376756072 281.592783131894 282.173135169841 281.961485182986
281.146188456098 280.47912769906 280.542794525944 280.603893066132 279.916364613043 280.928938680193 280.064363860822 280.493648314857 281.133795774396 280.652291872577
281.409909893166 281.21199956589 281.559151373261 281.047423642745 280.664894702435 281.42787144909 280.781891317722 280.535888695375 281.928636672863 281.005416536508
283.709455285549 283.334399315653 283.298002297427 283.353891033259 282.870380582643 283.580731690399 282.813447259543 283.162514509913 283.681877523459 283.192883050816
286.452650104362 286.757587178902 286.561505026288 286.747012847323 286.376145230891 286.433354614479 286.335944370158 286.433810374138 286.830079888249 286.581958034207
290.051679880567 290.246554079115 289.976524261395 290.343048619758 289.806136430273 290.138515065909 289.966222548488 290.02691087644 290.294588758334 290.038904727242
292.760784387003 292.819623468187 292.78295782023 292.928529820366 292.616865022066 292.88297861757 292.727374874891 292.65342681686 293.016909217838 292.818677838645
294.130663445588 294.122270606199 294.248234676004 294.265031368581 294.009779864387 294.05158746535 293.965471616021 294.038421298448 294.384428435169 294.369595520576
293.977680663695 294.011422030563 294.055596376254 294.219907245364 293.88999493241 294.073272058102 293.913937242941 293.781763403889 294.047662208447 294.11484381582
291.986417763713 291.935157540488 291.936889866547 292.069551735102 291.93347171728 291.982703607326 291.76884470728 291.848211092485 292.156435313678 291.996837685506
288.545232009505 288.626654787953 288.64702246149 288.720189328601 288.541216373764 288.670098451383 288.029813062615 288.434959669057 288.500219402767 288.523235941276
284.980208670963 284.909031885992 284.958987844498 285.285853832854 284.634168932872 284.932179477616 284.387783398955 284.822426065295 284.854853297864 284.968998617562
282.121177585861 281.802185435367 282.247308583279 282.313220146314 282.093312141215 281.726068346254 281.505038044201 281.771527307078 281.986972477826 282.103444727651
280.8900413636 280.497354235546 280.942913325969 280.775753601973 280.793960100538 280.467910586184 279.983892396282 280.373368964488 280.582310953756 280.549895137437
281.241612778934 280.74924368081 281.213985813475 281.589999233158 281.13255950583 281.288451225734 280.572705716462 281.22376565649 281.52774135223 281.246149215431
283.669434866086 282.999329880227 283.400979887956 283.668039639326 283.421514926373 282.920410841982 283.00696030865 283.249176684035 283.35490686069 283.337141338666
286.858482161471 286.462782876432 286.6539764381 287.000717769046 286.550602117003 286.218339456318 286.210658658045 286.294264316498 286.650383677844 286.619576371563
290.139974871567 290.003345124391 290.137596141126 290.313375934486 290.335445876063 289.887378048218 289.983697734069 289.978734007034 290.224529269894 289.944718250086
