290.383205003555 290.350824408515 290.323132365528 290.43102076643 290.376663361806 290.29862893995 290.296006067876 290.416211508675 290.288601647739 290.383215511477
290.590076612048 290.566818050181 290.442277745653 290.54658945098 290.62800813504 290.537389724683 290.44778435654 290.502642638153 290.459925271056 290.576924331911
289.718732554158 289.820718572405 289.670948809167 289.55437325136 289.850954790735 289.611151087554 289.709426423603 289.526686793295 289.622695805814 289.643560188597
288.363033797392 288.328615422648 288.083849135252 288.058033209615 288.280496381792 288.358477935706 288.225963699622 288.268079302087 288.303441937779 288.318103202491
286.727730411673 286.74578336752 286.671096842139 286.555995202324 286.696763710346 286.638440484471 286.670888135851 286.720499706551 286.50800315285 286.754301478994
285.54206308529 285.067175504933 285.122592249753 285.094056288212 285.337092057304 285.152808393151 285.29782584081 285.143005639721 285.022729936527 285.172160280684
284.566448351081 284.149371769027 284.297345872044 284.368475490361 284.187396665701 284.193778989264 284.127592682951 284.342048968726 284.258252986686 284.239498621941
284.125328155174 283.794157440481 284.10861879018 283.861826055522 283.896368557108 283.840192051419 284.157380424407 284.167008897656 283.961054751738 283.870316438871
284.684780575728 284.507806342761 284.322796601658 284.478024781686 284.470545550452 284.606476184976 284.482882898637 284.643975045778 284.558419169622 284.469478939583
285.726449843722 285.64932426448 285.528112775607 285.662234323592 285.645249455851 285.712515471482 285.600222848875 285.706190428707 285.65889557406 285.658020404721
287.228791202148 287.096911359842 287.051128945825 287.242472556696 287.20360258084 287.0736415539 287.03979935368 287.366864026466 287.225519348934 287.018882393889
288.757327710035 288.712044307888 288.671724159225 288.850199419978 288.883547081197 288.741025331522 288.60993998382 288.983697715419 289.118177290036 288.774793599712
290.089347576773 289.975145711014 289.884188570965 290.050354752544 290.145664439161 290.173583393706 289.911664131187 290.197899327962 290.326712562917 290.074436793995
290.179621186666 290.134692934665 290.010234594112 290.186538988144 290.273267818678 290.269280922672 289.96566968619 290.511456226429 290.413277315346 290.206923718649
289.35365584753 289.220648600395 289.225152681582 289.325599956304 289.535496226 289.389990511341 289.192853749538 289.892082959963 289.560511018329 289.329114275654
287.841520141794 287.861475522871 287.76332609171 288.023066118459 288.082705574447 288.048599608489 287.928738071576 288.440570940305 288.255713810117 287.968278323935
286.304554113645 286.3927241822 286.490117835354 286.509183937008 286.41555780378 286.442078624281 286.205744851823 286.807882804818 286.672518719526 286.418110193131
285.009444464961 284.813060855629 284.962654740402 284.810373722188 284.885271302256 284.736010381899 284.79191085219 285.200979078171 284.991635618081 285.075319636743
284.168987470471 284.069073317643 283.915836800894 284.114395587988 283.97342680629 283.961944341265 284.123854075845 283.93020717265 284.052916274705 284.12330108933
283.719706823933 283.776021339267 283.673085507769 283.607570863479 283.953698373539 283.76394803885 283.849380074055 283.839354168243 283.821237540559 283.732924063163
284.259517458969 284.310826162629 284.171535886995 284.222975220107 284.441514626693 284.592414558528 284.292100014546 284.29479763406 284.552470436655 284.402044465131
285.365228959101 285.452363013722 285.434099507572 285.263149858437 285.352047165944 285.612423931464 285.368401838263 285.289347602013 285.49716150456 285.428026541497
286.860301051885 286.852362559112 286.807552093699 286.964694814971 286.934366525068 286.890808444889 286.965738640945 286.717869975648 287.157799254379 286.899798824173
288.533348896561 288.507812354599 288.60880014171 288.558998707198 288.437819580921 288.480389116839 288.524267246758 288.2386897433 288.775293091152 288.580558627814
