289.481731644811 289.372900425332 289.50758730063 289.338536136203 289.535873503542
288.474129358737 288.543787473141 288.409228395397 288.22826510666 288.588687631283
287.406951273078 287.315355178973 287.31994215223 287.216428053028 287.554241130345
286.483601575527 286.371645328477 286.337710930328 286.247559864213 286.52858782828
285.815994703563 285.563979883488 285.606716509575 285.678661225926 285.725393578659
285.498915055233 285.53746707879 285.611875228087 285.397655638122 285.591284110116
285.929712705402 285.760110388324 285.86535405067 285.893914120508 285.902893686946
286.89383038573 286.43379649688 286.59457343265 286.695924773913 286.698496230577
288.066317083966 287.921235128488 287.981960711881 288.037100180124 288.180229152285
289.450021999253 289.303922761054 289.4261580487 289.458407279307 289.474244938599
290.18202339845 290.101324534949 290.179927535218 290.270835579221 290.235597533123
290.180346912625 290.035908169759 290.02687067363 290.163904586228 290.08160837819
289.51247435757 289.371852920725 289.47358471321 289.536836174166 289.359962766266
288.617163581952 288.423670685739 288.381291253846 288.611715106088 288.437913573044
287.343258286209 287.378530895375 287.354358694666 287.55106557988 287.343081549817
286.466917621438 286.45082312011 286.312738245131 286.368615790205 286.251170545768
285.788510235735 285.656575536366 285.574318287657 285.637323250982 285.575520649898
285.530668295627 285.433750685234 285.436586595139 285.641222894425 285.21911425157
285.705215950172 285.827262623845 285.736048282676 285.88227270132 285.619886590812
286.69499939402 286.707974307342 286.619826750722 286.760263917032 286.596419101851
288.236709624641 287.920744101465 287.748884322312 288.023366503937 287.820464122019
289.506757358151 289.266295211448 289.308079790772 289.403140516688 289.103219446627
290.336710190186 290.052150496207 289.988031763238 290.21574462726 289.833416782767
290.163950789331 290.010755170395 289.866589001885 290.110636422917 289.833000440717
289.524139062144 289.237382914657 289.273361243574 289.389311192529 289.135540497546
288.456462738247 288.222628761634 288.384790955868 288.390942415918 288.037403667446
287.435390038468 287.074587647339 287.094183842158 287.369059675005 287.030540288158
286.453397738291 285.858021238537 286.228679920617 286.270923460221 285.969191200153
285.689646088226 285.363938774733 285.577681690753 285.633150564478 285.144115731363
285.487798517211 285.243698272747 285.34376755954 285.252101491858 284.993798168605
285.876595553296 285.425070562062 285.490460282357 285.862365854716 285.39850249528
286.920958178856 286.197867012391 286.477053787941 286.875565814751 286.385974380743
288.311932155356 287.742761554766 287.79538587137 288.129635782295 287.645603479482
289.786977597052 289.07034772167 289.190202762713 289.40451455039 289.157018584396
290.581947250495 289.830461817166 289.988556249883 290.232425525895 289.873533680754
290.460302332264 289.729601123758 289.88061224123 290.123807914451 289.771522878663
289.766626835153 289.271195048991 289.226271876958 289.457095368327 289.081293686256
288.872937962701 288.251758851826 288.220869097677 288.448695456316 288.117883231203
287.690058498433 287.170467978103 287.306460785967 287.534601824433 287.158486635045
286.515929537947 286.158874849716 286.072883915046 286.326504549509 285.898598123608
286.10345677259 285.444667401791 285.428645414649 285.698544005743 285.306590295693
285.639487034495 285.286987948821 285.518936752162 285.522728823284 285.140936969202
285.921489472826 285.622567340954 285.746689351323 285.835455925297 285.595085209562
286.966903850711 286.679785022267 286.779167457907 286.6195287627 286.40736624163
288.15765431009 287.78348890681 288.091925678496 287.891318238627 287.7744632736
289.618555309083 289.163738729345 289.424903041969 289.374458673547 289.154470234967
290.378258562378 290.109031222088 290.183978054399 290.08560716582 289.952975692451
290.232932340628 289.985149702311 290.094530124601 290.040242315881 289.778400943759
289.588805909462 289.376917372075 289.530253524462 289.435857710041 289.0560442689
288.576780014578 288.384578508114 288.582625629332 288.497370846457 288.143955846128
287.377765674385 287.1946633159 287.485658728806 287.19224937814 286.920625672158
286.136329194552 286.245728866766 286.205151033043 286.329046282976 285.936287192915
285.578677046824 285.559399030037 285.731365938736 285.590304432469 285.21407023158
285.592113019061 285.438644803394 285.284102003929 285.269137177933 285.118401466915
285.670391733647 285.840360515288 285.648715657443 285.779334949389 285.484034918736
286.647747232469 286.59012320231 286.521837500377 286.630086274698 286.382761027156
287.936507691037 288.05395584754 288.014384114605 288.105448690387 287.744203808938
289.296111217205 289.50765460733 289.345378577356 289.528179356689 289.136274956866
290.008020852442 290.19229249992 290.099270345396 290.294698668659 289.882740058019
289.909597113352 290.123774298105 289.902528705498 290.237962037336 289.797771437408
289.244373819528 289.34948982517 289.212430468386 289.552868912296 289.141044052582
288.372317246827 288.485309539785 288.273449253523 288.58224435201 288.186500524039
287.126888796407 287.208858818974 287.354134887018 287.508321271141 287.174407137032
286.120770319016 286.293075285761 286.225082523179 286.123027325492 286.128585772775
285.599407994018 285.64348867202 285.371292467774 285.472731181175 285.456019698571
285.479652311984 285.431552910154 285.343806773471 285.345940749468 285.307940782801
285.707945617223 285.826848612745 285.67918853575 285.844497746463 285.542739319859
286.68190971695 286.625503725458 286.524632270716 286.731189187822 286.577910507678
287.951685958485 287.84878849109 288.052234689055 288.181916656193 287.989481424818
289.268876345461 289.304056329364 289.302564201575 289.488335404029 289.539890173985
290.199960858304 290.178295974814 290.060478226136 290.316844601642 290.251560773813
290.02273327825 290.043115805403 289.852830725589 290.128569838259 290.172473665836
289.412474937161 289.312089121336 289.248004017405 289.460431751493 289.515370712196
288.508550530756 288.506293611646 288.235961260604 288.490035674279 288.48162573656
287.352262861879 287.180103592042 287.012645584829 287.521601267345 287.376606234582
286.412716584619 285.995052684756 285.899307253995 286.419455318194 286.366562866501
285.742375899525 285.234530464402 285.448603046066 285.634444445889 285.659073009277
285.713287860579 285.320263091913 285.167220199671 285.61347837723 285.558761080869
285.732093239129 285.636383019661 285.627200251793 285.75887069344 285.847177897665
286.572429267774 286.583570235247 286.643666472433 286.684606072654 286.652714623207
288.025955425737 287.991149725156 287.872827456046 288.111814920477 288.126346705653
289.398821564333 289.342272558014 289.320864226316 289.460267189995 289.624769530443
290.267734827814 290.084869867677 290.111114199207 290.247753451058 290.396347952775
290.187626467723 290.097318426837 290.058953079938 290.276559690542 290.335577205401
289.505504779396 289.333069693348 289.387288432345 289.443230130613 289.573942280418
288.626194938468 288.397036329234 288.478992665191 288.469133500654 288.580164289638
287.457219259404 287.361621665262 287.286051102863 287.354315135253 287.304740803062
286.506478907883 286.214612016669 286.235304434997 286.367618582233 286.527925692567
285.802880703886 285.514073053145 285.511451865515 285.520414547235 285.59783154284
285.662621336178 285.441911203868 285.334514486439 285.378521670039 285.468114052036
286.045453199597 285.800118001643 285.901376701206 285.755974891062 285.842582499716
286.98784403599 286.776813450277 286.992810208389 286.888599720624 286.85802698611
288.349951662965 288.193381331755 288.207731589612 288.032318606306 288.054076415307
289.61961916521 289.548664064552 289.569755627342 289.403413507948 289.36505076891
290.411245741711 290.357003046588 290.274700304212 290.216035142081 290.245522894491
290.332334059157 290.20151281469 290.181824340997 290.258934421484 290.039156548893
289.615800224494 289.545457000791 289.46848567238 289.421288159936 289.342263027613
288.736299371148 288.46701153927 288.57688322533 288.472497822657 288.293600478181
287.659498077084 287.508213537417 287.440088792888 287.272941117267 287.15107605301
286.725265250451 286.295299662694 286.343139589974 286.550385896126 286.26074787494
285.813327631448 285.635845796901 285.650521288456 285.546231411446 285.564135424193
285.654000005358 285.427586989521 285.475173207782 285.442087966323 285.387450508349
286.154857857648 285.848563396903 285.909229181938 285.825919226651 285.601689005714
286.936636725174 286.829648409193 286.578094800904 286.671669541224 286.654353706511
288.253937061478 288.082465291166 287.970357933306 288.017307261716 287.879766673153
289.56621010194 289.570376938554 289.488517806064 289.382525624878 289.270390407175
290.471862835626 290.334301416727 290.202614448452 290.147352407157 290.006163883587
290.384944483387 290.151502092587 290.119602099427 290.048169056034 289.918487330646
289.73963982787 289.578887487941 289.373547008766 289.409429220599 289.299602863537
288.837284328611 288.508101305063 288.383904169041 288.474030689273 288.255200671429
287.758291320081 287.433202357641 287.29146488119 287.385135005583 287.252257585201
286.512250306197 286.486974298027 286.15310714442 286.355485297119 286.155938591372
285.724833773801 285.689340239958 285.57120747731 285.792864766918 285.471201996412
285.783057126548 285.482750467281 285.406377581037 285.570657917281 285.310114387721
285.982732738284 285.84079509638 285.84862450086 286.017667348526 285.817510939912
286.843890011932 286.688313315889 286.869299487482 286.75449513208 286.596824729697
288.160254207545 288.14432120437 288.122316505126 288.084568080776 287.867265815244
289.47312955321 289.478554732366 289.476124995599 289.397733747821 289.37292959807
290.359222786197 290.205510085191 290.308463247473 290.252100589428 290.164004937577
290.342106786017 289.947505087749 290.237148854664 290.223185225453 290.120016913485
289.670302355636 289.352570207973 289.559151811956 289.651931625017 289.338997164469
288.73059563594 288.336246924456 288.611252880428 288.613205198467 288.399741201207
287.654309326988 287.266129907523 287.373200840207 287.45245350741 287.260428532885
286.542286163695 286.302260629067 286.460550564144 286.539069300096 286.180411959024
285.778470856066 285.687496266626 285.735075272172 285.91232289571 285.582907334187
285.676480078063 285.556141931568 285.633693975346 285.73807060682 285.357475933572
286.046536319055 286.096001543102 285.950758311001 286.095059245749 285.530446348527
286.81034213026 287.036988472317 286.96701271413 287.053220609828 286.667831020038
288.30743356938 288.278258272124 288.122399069914 288.458710611142 287.816459370067
289.617598260948 289.657468945415 289.535458669368 289.9808006369 289.257916658195
290.393216537346 290.458079472965 290.502407612319 290.768659049175 290.117908594887
290.325150024351 290.438475396736 290.343083655297 290.662065102242 289.9485907301
289.6324678177 289.688216796564 289.566538349627 290.035211020813 289.355067167126
288.825479102157 288.717253587546 288.644289883949 288.839742226672 288.45203390822
287.54636206834 287.544927558421 287.536145704237 287.807252038985 287.320154343696
286.570969687332 286.484080070884 286.519080415737 286.905628706038 286.203909886458
285.932671181709 285.550344059799 285.752220153725 286.202952933044 285.686878679145
285.620774375816 285.573970390243 285.691806640715 285.91643713962 285.407282514102
286.163780822723 285.992154276386 286.134225633653 286.427388920625 285.889181597841
287.031663098608 287.089002231944 286.989892355073 287.257556002311 286.750523787715
288.226710818192 288.331326423161 288.286640192971 288.552028969001 288.199566507741
289.592843635532 289.803110300351 289.672890105902 290.049578318527 289.435633655593
290.512010685747 290.722336891699 290.465713298181 290.972522755609 290.350578852495
290.568286532265 290.521061142622 290.358522898165 290.760354188512 290.348173616277
289.725646995586 289.854508287337 289.64132166134 290.170285602362 289.467948494569
288.684621646784 288.87913141467 288.559637191665 289.046589827297 288.588680953673
287.69618280613 287.775314383368 287.453094467743 287.962091661732 287.579240825301
286.655578088137 286.674575110376 286.639730390655 286.799695545375 286.527621478017
285.995315924169 286.024004000281 285.744645984203 286.087063357126 285.858737307719
285.777014236982 285.689462922385 285.643735950708 285.829954103637 285.609621283748
285.978161400638 286.133823729496 285.965678909974 286.050577464388 286.174582054529
287.143995807748 286.997220988 286.912436795481 287.018046156301 286.979932621933
288.421683716652 288.435158559696 288.311373646528 288.105486245964 288.245231456442
289.752545288467 289.744394022606 289.70095620705 289.388767148157 289.675653172855
290.557632411878 290.58480538347 290.440151628681 290.237390271205 290.424087264849
290.422554957297 290.303135963436 290.313786605155 290.114875868447 290.451476532699
289.802984316184 289.667622629266 289.759166088871 289.408070105556 289.601117845019
288.818650544979 288.703041810872 288.866047553476 288.460376336281 288.622184975257
287.657885457356 287.406343814611 287.615370133452 287.519814170641 287.467850114111
286.665343145634 286.427997652842 286.584033631528 286.53923217498 286.549597601673
286.249317555234 285.897360426174 286.053071635205 285.903978770454 285.940874748082
285.975225043056 285.642437160105 285.851029940957 285.57037091982 285.575078865439
286.381235284376 285.849768078018 286.103428370994 285.994808656977 285.692257743153
287.19692947339 286.585274615792 286.923586127486 286.83338946997 286.70027333731
288.522927541076 287.969229151161 288.317633302433 288.089184861032 288.063238775344
289.824689475952 289.319628332543 289.798282660341 289.46405342728 289.411146996508
290.66405561161 290.086805629102 290.545069521833 290.157972077512 290.180417127997
290.631951106329 290.09030169119 290.472435296755 290.106651751288 290.166596716154
289.913205522998 289.384879119798 289.691036418884 289.27681620443 289.499178904295
288.908271739025 288.484994062051 288.668695703723 288.466144427521 288.368711443185
287.858935732381 287.410670344278 287.772790638053 287.401956161751 287.401621019043
286.908951138447 286.289902874104 286.462701416897 286.396528887696 286.238889857894
285.99503065892 285.695027091887 285.866069209143 285.81977060161 285.731440300091
285.823392870451 285.716591704788 285.739095520831 285.581832874962 285.592268927387
286.222139220116 286.07638111392 286.087679626562 285.863809514899 285.97859080648
287.290994757755 286.869275128941 286.946114873601 286.832892305946 286.695254946042
288.693731553608 288.268678651659 288.347938536357 288.051634961809 287.988610215553
290.045726314882 289.530650986324 289.664583462629 289.431191522707 289.342582120374
290.879938728386 290.376541564501 290.423979319724 290.221415434353 290.27211156674
290.797783034775 290.214578519468 290.313752531263 290.166418383068 290.125671773867
290.009963252744 289.584273586285 289.628862297476 289.608515537513 289.376570360069
289.231661189797 288.542675818954 288.774430204182 288.518951941798 288.425752721733
287.892894900149 287.598632280641 287.528176383492 287.406434384919 287.466030934697
286.912626817716 286.417580806966 286.363154085861 286.291862063038 286.317281569952
286.160496272986 285.771151847057 285.876173715717 285.79683895963 285.661315613934
285.935355514719 285.68796376622 285.706799743905 285.646671008674 285.459486179582
286.15926243852 285.965820076733 286.011408837293 286.05363418358 285.854953380419
286.984111641113 286.878912937023 286.794903167857 286.845543839096 286.629613815381
288.32577974919 288.049847075772 288.043000931243 288.175773587169 288.019791903436
289.690300800706 289.448424079452 289.580323502362 289.593985582545 289.429826530614
290.456317032415 290.193045412552 290.380901495925 290.377025310375 290.217926173689
290.401206212049 290.207126881532 290.224533740788 290.241873235536 290.132709290648
289.700041949833 289.571261874576 289.531173050834 289.638727500007 289.446684108453
288.677687954625 288.719556557227 288.7231865627 288.74572547783 288.674090259642
287.429740187311 287.51880355772 287.636401595315 287.584529698242 287.460363787643
286.563564091958 286.466037377484 286.607013067252 286.448898973826 286.427361917887
285.79325550474 285.640716382935 285.934844866257 285.667958022105 285.735494721524
285.533400401567 285.70825299504 285.710415044803 285.698960219649 285.555583247866
286.093303224193 285.912012747899 285.91882180531 286.255225540242 285.944136165297
286.970266098064 286.799574230526 286.922659050657 287.067271651506 286.722996748596
288.242094929199 288.11821168245 288.367198696313 288.531793949072 288.114671962955
289.747854563574 289.496322937657 289.724643169228 289.952258046855 289.420231439944
290.565307568677 290.379196473689 290.682193839199 290.682870714388 290.181877594161
290.468793233281 290.369996080475 290.55832845416 290.536051887402 290.164592025921
289.798889377204 289.621044760778 290.02131313986 289.909322482111 289.468526432078
288.855973274756 288.637479895091 288.98485391689 288.92263995102 288.529748826146
287.802637834085 287.387779411738 287.8094381576 287.79085802557 287.431440158446
286.552136609826 286.496320434784 286.767766678539 286.687886376899 286.497405177459
285.919841845793 286.011589499449 286.279041921585 286.136865290182 285.752927527426
285.711824031178 285.628905424024 286.083622916617 285.952771788728 285.593471921273
286.089791743068 286.088161372173 286.450445121055 286.360662040351 285.838898792326
287.028652829606 287.069981273708 287.135668913056 287.182829038708 286.890835980759
288.204102565197 288.435096709981 288.685504359238 288.676571246211 288.199647984089
289.646526660536 289.797111208441 290.11494450408 290.047968007827 289.581167874049
290.437961753942 290.668593261812 290.94241201674 290.800238344966 290.316690912119
290.240997408158 290.472049583371 290.845263812595 290.737401291384 290.31392266802
289.598315850323 289.698778251712 290.219433333059 290.113730915431 289.517877774067
288.59028890447 288.894188665109 289.051820647562 288.997378261064 288.682653625686
287.504915138855 287.651314447829 287.948041447387 287.876968205745 287.425774895894
286.374855527935 286.782826359379 286.946498303064 287.052937079652 286.350886692894
285.978375591214 286.163172062958 286.215620427024 286.167485467957 285.719954864486
285.879707867729 285.97381589904 285.975293029342 285.878373305427 285.409793653133
286.136061255579 286.293777476881 286.29623681864 286.186960463727 286.004577743479
287.111965613509 287.243572982728 287.150344831087 287.113021539818 286.918739105289
288.466267691265 288.535950894914 288.440395374364 288.32353461023 288.264421294511
289.777408099863 290.039543474351 289.70059348835 289.619119002501 289.504197751905
290.635022550856 290.835913994299 290.49247628165 290.47878694102 290.278408407951
290.452976557365 290.739067114933 290.428410149503 290.388602172658 290.202610138816
289.907785842211 290.039453928358 289.691552485259 289.688507554879 289.573869496717
288.909884354945 289.000222307343 288.719509461646 288.726443593035 288.63628491464
287.726806319945 287.970793126682 287.602085001342 287.508820537684 287.416447765501
286.897060541616 286.938095297278 286.545959122978 286.297955835302 286.426717108265
285.975302927842 286.344811866208 286.023454220018 285.67957768235 285.862007659992
285.855352407788 286.024603062038 285.523068704889 285.485287079106 285.530502509433
286.175584587083 286.367017290452 285.880608423235 286.038333085451 286.007716595708
287.204136740375 287.190020688927 286.826649784637 286.908617759885 286.87713018133
288.591083970658 288.479835639423 288.101666140016 288.152211357673 288.348077263601
289.917803446111 289.607746971689 289.481306231945 289.409439712874 289.819922995478
290.81904161419 290.437444370473 290.208884321721 290.217998469514 290.513985980443
290.69407137509 290.22401618154 290.107173583818 290.263282101273 290.430236119567
289.932022022748 289.629709846492 289.457331766341 289.551741388333 289.702283700202
288.98234090599 288.616211296245 288.453735925438 288.516595954912 288.854442940876
287.924276798851 287.549266661718 287.338500779839 287.454154936933 287.629807269819
286.870311335258 286.427439848632 286.426562600872 286.350591117206 286.521428043654
286.12429774462 285.834726351543 285.761413706777 285.712411228326 285.666200918863
285.94374091821 285.761024138059 285.581664832406 285.702916175119 285.624939435831
286.333541507709 285.806729506873 285.914697685145 286.022594525517 285.987792672345
287.153306767315 286.661651958503 286.670076387662 286.849976825482 286.852109051429
288.419774671462 287.977007826287 288.069782070434 288.073349859876 288.171329486435
289.770947105576 289.408784581574 289.540392975076 289.562181992817 289.612780103517
