281.791545339598 282.101427701121 281.685936754592 282.012922884837 281.880363009374 281.538830598423 281.902741112188 281.60955447783 281.399738645926 281.793852197723
282.063036498159 282.686736283147 281.935047351148 282.345590699777 282.347701839177 281.998223566721 281.925754899934 281.882550229428 281.951861226596 282.190675182763
284.115635199858 284.860438800792 284.120513174936 284.0292280092 284.483247298592 284.230463755991 284.114118723648 284.268019019984 284.093841754533 284.729721207195
287.37355523993 287.771063719394 287.512769088616 287.461572271902 287.607687003589 287.279180249159 287.21626287712 287.356528952102 287.48501422875 287.6605070085
290.689271979556 291.00557079846 290.882145018785 290.974462805621 290.882021719217 290.851141093243 290.810718226822 290.792488086707 290.858652148377 290.963251950738
293.79655633696 293.810159517444 293.937051679176 293.916657675975 293.843556686607 293.812417381878 293.683331514315 293.817593210367 293.771014600064 294.019113996473
295.438614258937 295.439014590963 295.601036368247 295.369011710537 295.644158114955 295.667448740365 295.43046074141 295.527832396577 295.464447568175 295.642632049505
295.263593041241 295.476363290925 295.526826781611 295.285459840359 295.493405523942 295.557784319098 295.353536028656 295.443017579588 295.363038068161 295.539361261244
293.093053480868 293.298501876917 293.157697497139 293.135031519522 293.28484387004 293.479417065053 293.091985970869 293.224483180471 293.317497983086 293.299519513441
289.964967721442 290.023252109584 289.791744393067 289.813490452816 289.862266706557 289.982385054123 289.709563699136 290.014022388129 290.003733219476 289.966501756889
285.845706486609 286.311607453885 285.731761881905 286.078074819563 285.884121088342 285.933827141059 286.050543719823 286.136862644022 286.078943989577 286.082309618943
282.738793202316 283.278433007953 282.071305967261 282.820767579833 283.242135305038 282.615562235051 282.830619705312 282.987608889009 283.178008851714 283.199196448167
281.456091770861 281.688765029011 281.363147336687 281.581570942984 281.54054179355 281.394271103458 281.50279928153 281.581521069492 281.893051504071 281.497243687231
282.278557869462 281.731267948102 281.621845786482 281.748839536072 281.821323208011 282.369054697188 282.0246234411 282.212099018538 282.209462883599 282.763518940941
284.496725196127 284.171871560773 284.133924152006 283.802800299159 284.247022136624 284.647167953901 284.279341109254 284.305355616201 284.312225505854 284.386929611234
287.261624908468 287.364187341573 287.56727095486 287.3499190971 287.236180658351 287.828765706022 287.465803925519 287.474969356993 287.550775867914 287.594598803274
290.622397755983 290.832390965157 290.982817903203 290.787201587991 290.745349245327 290.942080416778 290.741331951109 290.932867678557 290.953584780561 291.004557150406
293.628911058935 293.75534715557 293.741255515649 293.624163726535 293.744693813853 294.046563500434 293.788647385233 293.791053186838 293.974836672582 293.904003521693
295.287481218446 295.463523272632 295.478217029461 295.493893276946 295.400443702805 295.823820564781 295.476152077318 295.513326244317 295.737484193269 295.483039800598
295.169468027552 295.320262662968 295.300573452432 295.234640187815 295.361527336971 295.877170139494 295.45099715988 295.478939846623 295.59045801611 295.5424591178
293.076154475893 293.195663957559 293.061939700684 293.055671795853 293.240616424585 293.65852478684 293.216985265585 293.184142971258 293.38713720488 293.440004603255
289.76963073541 290.010437830032 289.898245820177 289.615802823399 289.990845187972 290.189934068206 289.930060344803 290.202834356022 290.28596035388 290.05237781621
