298.783558315512 298.722394200788 298.788416049547 298.802340857451 298.728089780182 298.725928681527 298.806788694183 298.774093426577 298.729976129709 298.808826104479
299.214555123999 299.127307536499 299.177430650266 299.069557302996 299.07902699124 299.024401450671 299.163146222351 299.194939675389 299.001445172013 299.214207452493
299.726631512148 299.830722724025 299.763470420611 299.803754419647 299.700376253701 299.719061736087 299.573812379404 299.720998972082 299.795505942059 299.693379514563
300.057683576025 299.974351431646 300.161826713431 300.133351034856 299.993172076127 299.995801475317 299.902498407875 300.038409737429 300.116588731313 300.101471549305
299.896508687137 299.929608873867 299.943316911638 299.936909979228 299.987792483419 299.839132384457 299.607268739469 299.858261311932 299.98639618865 299.938834941976
299.567151320576 299.604261222587 299.669031831542 299.607882939932 299.718152089405 299.524789495282 299.204968631355 299.588711760783 299.735958280422 299.530377425276
299.314680850528 299.370026821347 299.431191215139 299.42547765225 299.523870194175 299.196437960477 299.024223170501 299.337741417039 299.455842438262 299.354076456054
299.436785300892 299.462961676634 299.470881019163 299.509129102172 299.707556896834 299.349216537885 299.15989861722 299.476468018528 299.706866904051 299.349906736733
299.735207190898 299.805158234339 299.786575228128 299.832126616201 300.050526266075 299.667617389971 299.463020074386 299.787959484325 300.025662119705 299.729786378271
299.990461005294 299.952510636469 299.867080690173 300.031457995022 300.267802070007 299.765113404423 299.671349342514 299.825342906109 300.204250998422 299.871605303933
299.908112811907 299.854170124196 299.696743373557 299.829087204981 300.325051980949 299.541881153703 299.370324517933 299.664645666854 300.013448802714 299.565278573334
299.514859946574 299.542619622061 299.38705656531 299.470789565953 300.023936409908 299.084186679137 298.928144066411 299.310683286883 299.614573104123 299.196843705632
299.463028411811 299.501885739347 299.285101656983 299.400974297445 299.996835557058 298.973733073019 298.884474456464 299.162352281737 299.510976188266 299.214241530807
299.708768474158 299.889180136856 299.641921272897 299.661770671854 300.374186136121 299.277114434518 299.138019274799 299.597083078951 299.814126936711 299.395601651508
300.172756953409 300.300540407342 300.147666686067 300.082945158324 300.691690158564 299.802704851625 299.667104537938 300.036799066669 300.328693350082 299.966869580594
300.441491745071 300.715870662995 300.356501129902 300.380742640184 300.807205292321 299.951893304816 299.897414306292 300.297753286942 300.710201932652 300.223866632562
300.247393378156 300.61922132701 300.177571751495 300.122990166078 300.526706349452 299.907474111736 299.762317136253 300.102682495668 300.515569503784 300.114886849261
299.761499749081 300.271564364323 299.698323499779 299.729730717299 300.023856710663 299.461254393592 299.445003082947 299.679146703582 300.079376325987 299.739492027433
299.407265611078 299.909799538074 299.566839394679 299.374829123421 299.559298992749 299.206174035409 299.271512611202 299.460959986651 299.721247764675 299.466370733818
299.520542834877 299.976628754309 299.557328621529 299.388271008158 299.492655200142 299.386976472217 299.511077008951 299.629761389488 299.703092090751 299.532382692127
299.740877065715 300.155741953418 299.671702959714 299.625236711261 299.682377014464 299.611928048907 299.776274823986 299.911491293989 299.94814732147 299.865204271872
299.70009129515 300.115745132969 299.739188761635 299.633353432476 299.56862587557 299.629872033223 299.872755709144 300.001813136436 299.982799226039 299.909926499253
299.283707079619 299.909060634299 299.61353692491 299.314418577847 299.340677258281 299.346666885447 299.472406505583 299.747555576417 299.732934816252 299.594210806253
298.952867244339 299.438604400867 299.261963113917 298.904153754841 298.72631564665 298.932166208068 299.054948589147 299.257779021984 299.267117861934 299.275313309759
298.54377441416 299.13946559299 299.045428504888 298.73438113351 298.600308163851 298.781006629009 298.912424058335 299.028614043997 299.075045413195 299.272290351742
298.93794309856 299.324652362 299.171743881319 298.906159253228 298.907340360463 298.907646572013 299.15169893893 299.218709054286 299.256230272263 299.488508816816
