299.287203853546 298.58472414387 299.156905756825 298.713843193772 299.550142761376 299.056789035773 298.481012033681 298.642812872051 298.785956194233 299.555625969013
299.475043467614 298.828992510688 299.471010720961 298.934307084224 299.815573918053 299.557157891389 298.829377111227 298.830586849303 299.116924853858 299.728884237486
299.893901929448 299.257908691008 299.861837404265 299.458307825857 300.343679863174 299.959483717243 299.322154426684 299.464064031836 299.635978871261 300.094087177107
300.128544678747 299.545099678536 300.098355663976 299.817313058455 300.561032159446 300.222851844115 299.511596592596 299.704006433945 299.913987973609 300.372112150702
299.964823187177 299.330909925125 299.878954004718 299.692959116335 300.329115995307 300.075735293544 299.424605160774 299.616134377311 299.718982053105 300.092159563862
299.407890049733 299.011373520881 299.439282449813 299.426561652912 299.766706970929 299.694003144284 299.001320466847 299.297586019893 299.415439983281 299.551345320971
299.053454115699 298.714652311914 299.074175246004 299.248319736535 299.457209065381 299.293867677647 298.851416885065 299.073607825233 299.324329105078 299.089503625594
299.065372479612 298.891392203943 299.195094207921 299.344284891651 299.347006113356 299.371766702759 299.065227414477 299.105754516055 299.511049520878 299.025677174512
299.322915354694 299.237992785165 299.458869121267 299.637882394239 299.465164017785 299.546944966969 299.410813417432 299.407049318958 299.796190617453 299.220188449738
299.364894325826 299.40799017563 299.624047981983 299.890012246543 299.541885898689 299.638187484023 299.650783368485 299.624708106794 300.048873708398 299.263550344034
299.061705436879 299.273601011879 299.48369365324 299.880428783688 299.286660660872 299.472546099225 299.631819533201 299.569090371041 299.982401905776 299.063357857006
298.789866102807 299.06687869128 299.142230591101 299.541220581185 298.87305725705 299.130685815058 299.292641071016 299.270657384085 299.719786063852 298.72000999531
298.656290740726 298.969477200841 299.075158442902 299.286105976547 298.639903765838 299.080387741812 299.170281636689 299.190256270019 299.811081511944 298.605218898029
298.861989085535 299.159135231521 299.32972536031 299.601560824952 298.975546524088 299.256831733074 299.498608852721 299.412277505573 300.064404074251 298.899336996041
299.378673462055 299.706578433761 299.881768935086 300.095272632089 299.513666313757 299.657442002049 299.890172485564 299.918077947893 300.330431150951 299.432606051164
299.604288063868 299.976715515337 300.271038483777 300.337965324427 299.802072253332 299.817883451261 300.116065873706 300.035820443863 300.554107149147 299.631872054107
299.556289822312 299.786568030163 300.045080118208 300.269820097836 299.65656067447 299.598907642873 299.990398639045 299.765997442974 300.313806582388 299.428777871298
299.36591343726 299.289263825282 299.71202619552 299.891171846768 299.199926324625 299.249469941047 299.413815307797 299.28829203958 299.658458482307 299.026917023147
299.067442333125 299.022476156618 299.413671967735 299.417935414923 299.010376014804 298.972462156087 299.024777831105 298.875257616657 299.062119916171 298.81613129901
299.286898100649 299.071932243076 299.398177135604 299.412382072224 299.129496163175 298.963591597729 298.845815040633 298.887880451168 299.005976389313 298.962787791615
299.708100119454 299.250578649486 299.665715521844 299.667217906996 299.470774774276 299.199258983894 299.049049531635 299.106637375942 299.110140452478 299.285738684886
299.832427160968 299.38372477249 299.71412133406 299.775641661987 299.60724200788 299.271719620979 299.080399005228 299.240548496292 299.20916138601 299.503352101046
299.718715919604 299.165783501652 299.470564653121 299.568042022829 299.405667437811 299.028820691177 298.771000758516 299.001546609486 298.941391995961 299.333616968451
299.592888870202 298.917664882586 299.184292371 299.324017308399 299.078321424695 298.761575338203 298.383949872519 298.570303116643 298.469455893685 299.067656647903
299.493038370977 298.88175032258 299.046914438314 299.076990148825 298.940017508968 298.615470723747 298.19892470849 298.514342929038 298.332516178885 299.172701100735
299.83293243598 299.092742756463 299.354439420017 299.379142465861 299.190598569246 298.829366338809 298.38416338628 298.77500934086 298.70814173834 299.623119704738
300.190508761879 299.551341547834 299.694470359602 299.714425437147 299.623012485244 299.302475188239 298.933489928067 299.280355954588 299.254072207573 300.103632760932
