290.243514053952 290.301171464977 290.238618258142 290.232967499312 290.409785766533 290.281563395993
290.037855239922 290.198112346617 290.093938140118 290.079536932139 290.242164022649 290.190891580014
289.443058874334 289.470443583277 289.577097330022 289.481964994193 289.566886922091 289.510948410581
288.443426366725 288.46583250817 288.467300210796 288.70540804501 288.534684843229 288.566069490926
287.406901621395 287.227264929074 287.404077851671 287.379181483757 287.458595198381 287.35844214351
286.275771118514 286.206043331439 286.336704659618 286.408331714604 286.48748904206 286.36257461657
285.490916142479 285.622419369971 285.745406466573 285.65392764066 285.902771532695 285.630806836587
285.460571988046 285.401560299929 285.465757197546 285.532095080043 285.524286981339 285.453503838576
285.751638269617 285.976352970446 285.834244796814 285.973381752435 286.043971962997 285.851815288037
286.664341409567 286.94959923096 286.736336850422 286.824730560625 286.815663617915 286.748618616743
287.954609806142 288.10889554536 288.102969425395 288.2005549828 288.161274115046 288.185284013879
289.464009976214 289.536678817111 289.515072430484 289.47221210361 289.532772586902 289.517296798975
290.345362901979 290.503634236255 290.341246052123 290.269922975035 290.438227575517 290.408959312401
290.248166210877 290.303157419522 290.266985818088 290.22312428053 290.373132700367 290.222651844024
289.605539979519 289.660518394002 289.639470006805 289.537932120115 289.70741023022 289.576514334756
288.566029078985 288.539407737755 288.697030545179 288.446905419442 288.539366358374 288.646806845563
287.41007684537 287.537214862058 287.640463498404 287.411885845989 287.433495136106 287.573560023638
286.417971303565 286.346008002241 286.579575753519 286.488693374065 286.419048594367 286.541120226367
285.668237854919 285.79099477819 285.86244104339 285.640979683066 285.899505446895 285.783116909136
285.53367097687 285.530251281673 285.607656621083 285.530647645418 285.599215748665 285.631646021761
286.049917991626 285.85615477252 286.090606859285 285.850121501562 285.797996907081 285.94950826728
286.709729616434 286.789342641238 287.055269379172 286.781863490885 286.91794243682 286.773418390658
288.303257078603 288.150871871808 288.321130430573 288.040201062411 288.103750786924 288.021046841697
289.636418437755 289.53799785894 289.712865310463 289.376232817528 289.524328007989 289.58121847924
290.437109607634 290.337514956734 290.659393094251 290.128147629639 290.279145015371 290.376229087889
290.312681940818 290.189264178683 290.616926948221 289.991923432204 290.347116888791 290.188397422925
289.598016882366 289.667088782514 289.875681535121 289.467592688798 289.659739757442 289.548155890184
288.587041010626 288.680284624506 288.717282446829 288.420203314299 288.648169845661 288.486309667548
287.464662259949 287.565169228666 287.683418609208 287.288649044864 287.483360510003 287.583899696726
286.493624825055 286.470325780222 286.684144172162 286.224843378996 286.398014578805 286.413611355663
285.778937000505 285.882388184292 285.977975448871 285.622109157261 285.75293110194 285.747905508678
285.371287870625 285.793568421136 285.715672601906 285.523950427644 285.765040914959 285.517225804055
286.095182432446 286.222886309229 286.033978748579 285.733494006615 286.08731846069 285.739854545926
286.84577895415 287.041607205812 286.801299072552 286.888644421578 286.958546421812 286.802993790076
288.305210217328 288.372378417481 287.970297111191 288.071832572163 288.388342404032 288.019452318126
289.661608436081 289.885977709308 289.526100539346 289.364338698746 289.714444738773 289.451453051811
290.481629343227 290.747282570719 290.268232501798 290.228640591278 290.660533102065 290.25618910152
290.363398460099 290.744960139541 290.187607023802 290.144097356217 290.568488757167 290.270942961344
289.637785126955 289.948847599927 289.522342610289 289.537558156677 289.876539189913 289.452401149818
288.743181379197 288.932525597222 288.624298687872 288.705702312229 288.788300315062 288.504426267521
287.516013755306 287.938277850404 287.380246015124 287.548307804817 287.681637240861 287.437204019791
286.368607426561 286.933827108375 286.311844806812 286.377663936257 286.603007335777 286.466199331656
285.847463605195 286.317635625536 285.584693892508 285.564052043486 285.8507311465 285.792528447606
285.775418086001 285.987331567056 285.515191073132 285.625313334018 285.554138383904 285.37119996324
286.02308572282 286.25529650559 285.807503784401 285.872893071139 285.79876951659 285.800205151805
286.812242120635 286.871028063536 286.566797242984 286.718231739461 286.697124977298 286.795310419858
288.23064053657 288.289924960378 287.742755883114 288.066050395003 288.112514857983 287.96482913254
289.594747070192 289.509877027219 289.1695194805 289.407599108922 289.494417288213 289.40184404757
290.344945590172 290.358054285079 289.98013851444 290.248317365297 290.205595918233 290.280267537354
290.21061298723 290.179172811744 289.846162261818 290.177829315817 290.144119930855 290.128317267604
289.598437331874 289.449997004306 289.226066380354 289.564633592513 289.444877415569 289.392876485206
288.526547239309 288.543982870401 288.177174659116 288.620590250744 288.435300171644 288.398257280932
287.49650111417 287.51962209288 287.263813156106 287.25911447429 287.343754941179 287.323619471613
286.483015409093 286.215556582078 286.101724665602 286.420202698982 286.207543274152 286.249629565903
285.648884841549 285.599822703198 285.433511315803 285.634795724003 285.691899626673 285.573251272927
285.640135854682 285.273319759766 285.368502187098 285.476287306043 285.5038409614 285.501199998765
285.765204426743 285.703868544492 285.873648074206 285.783728273089 285.826292007252 285.81757128538
286.646986174732 286.469909181051 286.624067555907 286.643628323429 286.739262625852 286.897531789798
287.97963829712 287.770084280345 287.839094840333 288.092131958318 287.998545285498 288.132366141123
289.372527715831 289.219105004046 289.287031362031 289.484870234363 289.351716529557 289.366882859847
290.201279189323 290.046449611645 290.150808822 290.350437856382 290.144671767988 290.19385349312
290.155070225209 289.932348995063 290.133011973302 290.237936918916 290.16996744607 290.071450766328
289.516117570074 289.213092581159 289.380027839003 289.549580493839 289.425909166156 289.492146715741
288.530281289099 288.208231801561 288.614706772546 288.579311884402 288.501104265178 288.500967830881
287.313398115805 286.931178154707 287.470647146585 287.576639862702 287.39008523163 287.310422486096
286.365529905573 285.998813213347 286.235224674999 286.533179924524 286.304585761849 286.247943213316
285.731083003668 285.420948605164 285.522811301752 285.897747717513 285.620001421099 285.552506034104
285.357528074133 285.14185353056 285.262210381933 285.716836632986 285.489293518241 285.567775161144
285.900534670508 285.498862097505 285.844355974075 286.19682113221 285.759668562255 285.845094732743
286.970062646902 286.570457112866 286.814324211157 286.996462740109 286.423192457429 286.883953806077
288.078510236109 287.762648503839 288.135757037287 288.40812862341 287.929766491436 288.183396021674
289.469451919522 289.155353375119 289.477063074459 289.836400424481 289.373266960859 289.53592475039
290.215747577008 289.971284438677 290.227399384279 290.671237791978 290.153660441209 290.283408671086
290.183158397804 289.934262802653 290.294318226093 290.501614049598 290.098837679896 290.336613169841
289.440637340412 289.173328132886 289.376782755979 289.880346183207 289.445474369915 289.569192053728
288.543960290862 288.10004281162 288.593564183685 288.919124741547 288.663172982723 288.538567297512
287.486713705163 287.190318787614 287.473155369159 287.693032271719 287.465915262105 287.413393300791
286.37235299029 286.326427351147 286.442385988629 286.574488797295 286.354258617019 286.183691811596
285.65891378933 285.517119284524 285.569777257609 286.088029332029 285.645465848739 285.571359112382
285.670555671348 285.3617777546 285.542914705233 285.838067243338 285.698436773754 285.579515970794
285.932251165043 285.762541150582 286.000858227452 286.156512238015 286.009450014458 285.781545424747
286.802426505697 286.753058902578 286.903891305869 287.015082095003 286.836542126529 286.891624226331
288.068682393642 288.024702620076 288.23710050267 288.32519497745 288.055383487426 288.150528480633
289.431594219132 289.400350719113 289.672069579363 289.686268904951 289.445126541275 289.480159271826
290.279537846917 290.205917476062 290.544155476379 290.389131664542 290.317464821957 290.31479018772
290.2233900853 290.052110748434 290.459527039946 290.308221146847 290.205542774127 290.252078872148
289.522762439246 289.415661830692 289.756076864949 289.797744353495 289.469817052702 289.485951593234
288.474863584826 288.455594298229 288.794317778597 288.71674619163 288.644244840512 288.687583791549
287.31747924379 287.330300504483 287.795798915208 287.602576842651 287.54863454971 287.366305808281
286.420853992292 286.29261147911 286.766452010617 286.573600619667 286.423644853394 286.42959870147
285.786230698136 285.513120933629 286.103838181044 285.891827048352 285.632890587775 285.83582558205
285.589604369396 285.425965216584 285.822241169816 285.619014519987 285.445190301195 285.628895301428
285.895768073524 285.709026225453 286.160784651364 285.836672908583 285.932999261281 285.748325087979
286.705135439514 286.836922913111 287.035966112703 286.728241276444 286.863224219735 286.843195392971
288.030606901859 288.035691473569 288.575378919524 288.062354566992 288.262410703928 288.087057509073
289.491565586918 289.374803362262 290.052364255078 289.394728087988 289.752486559668 289.416772000534
290.157971454272 290.171892374186 290.729960129843 290.169268001523 290.494904980468 290.237295626244
290.185029447203 290.059821473303 290.532392341633 290.045653930622 290.297159680074 290.134223022441
289.484839298483 289.385406496342 289.721216016371 289.355148995831 289.690842694247 289.446583806091
288.566430994501 288.624867205381 288.787054953141 288.506153077365 288.72178725537 288.528431560121
287.337689022066 287.327296306282 287.648664933893 287.227392340462 287.547028265671 287.473953411866
286.417253164094 286.344747426612 286.648750546207 286.292595183804 286.557232964064 286.484880571381
285.5068342125 285.671887941069 285.827546352386 285.57798051325 285.946829675295 285.839183355431
285.462462406195 285.732670373251 285.633665521127 285.475247253253 285.676631302428 285.682398369037
285.823728999468 285.923284961794 285.973722804137 285.636764019516 286.102248317771 285.895960601501
286.683509527255 286.785188353961 286.721519005263 286.588561231208 287.065465403554 287.001279503305
288.115094061035 288.19034126459 287.985723359162 287.878280711872 288.528705772215 288.333158183828
289.596197484103 289.543896961223 289.278536276356 289.18304295095 289.810677651966 289.712253597319
290.476475749474 290.38302265608 290.122502697597 289.98654922856 290.778633777596 290.53912035952
290.394077031708 290.226291059488 289.998696602447 289.917513005615 290.525722671684 290.438979864572
289.61497011981 289.626681580781 289.274800312391 289.22454928078 289.846626343792 289.69145689359
288.721125818881 288.545493543159 288.345162914952 288.304500532779 288.995724486856 288.709007848409
287.612378755505 287.371538082043 287.125429703118 287.256208234034 287.546358562928 287.739494007821
286.384736964612 286.511013469162 286.060184761265 286.219822909548 286.724791952662 286.541371464313
285.804086268371 285.778355972592 285.366249462396 285.604319652504 285.931100003218 285.915247882629
285.601111466481 285.582892516847 285.139964253008 285.341146942318 285.684084999369 285.793741768923
285.923246531226 285.995531576828 285.713969056207 285.814677942415 286.041636615126 286.034156114585
286.910128733477 286.834038938881 286.56337557563 286.572792887123 286.778229774007 287.08871046344
288.321960434555 288.310590911176 287.937540967784 288.018043222582 288.069005787708 288.47478098789
289.889785403134 289.543953308166 289.39407538584 289.287462655474 289.334622188358 289.781749974968
290.675493145886 290.312751294781 290.080574715367 290.1146046634 290.170469849844 290.549511527971
290.583853041147 290.331678861369 290.085157967311 290.039872525841 290.198194689638 290.549822102073
289.92929711202 289.657389416362 289.318699512733 289.408381900704 289.570809538055 289.836473114105
288.923992025267 288.64919437861 288.226915331297 288.471449002994 288.597861977929 288.815197024995
287.56630288323 287.393999515255 287.248079295569 287.434756357979 287.309578382147 287.648507315465
286.587035012985 286.478099306506 286.242860974654 286.463750704164 286.374924813102 286.695271721885
286.0174999191 285.820102303489 285.499448936289 285.515381137845 285.503718096361 286.113403139722
285.617748194148 285.6995752996 285.604993919075 285.459894803116 285.430906790829 285.61965423762
286.17903718561 285.928732119809 286.026269931571 285.66996610721 285.723262665867 286.00587913431
286.868755975466 286.709619632178 286.768953422542 286.701876730816 286.618177674745 286.716429588027
288.121189222278 288.096745499173 288.077584257063 288.129647024051 287.896344164463 288.066159321742
289.517167479946 289.31164096607 289.415060768104 289.4353829651 289.251150669741 289.377530985234
290.341485025267 290.142915049447 290.221813031546 290.254340621613 290.034763439131 290.053209097245
290.118006678878 290.026557603479 290.167485690931 290.024654413978 289.960987873895 289.881440331308
289.337868613512 289.338738735801 289.317624561818 289.30643856602 289.20048319739 289.095534756516
288.535541696295 288.45007846755 288.4180928753 288.334419355481 288.25169871344 288.233657165877
287.369558848424 287.334553308152 287.345870107987 287.215785144451 287.26924700467 287.103330438681
286.445958880125 286.455808075175 286.239738283751 286.045926613039 286.15147817394 286.187553342564
285.618787161037 285.550058939919 285.546517834762 285.609675094531 285.55585037043 285.302879269071
285.54311863199 285.500851119503 285.452932409469 285.42430069494 285.290736567946 285.172642500259
285.771845231294 285.79399142708 285.650715239268 285.838389893815 285.772192105229 285.596190888698
286.618540025566 286.743165114893 286.473920580831 286.771187834573 286.585979634699 286.495236726704
287.876549515948 288.193986362861 287.913683006069 288.073244030445 287.917467960656 287.648363130716
289.297060138813 289.599790216549 289.325304102805 289.575764529884 289.214637966064 289.181588482737
290.218161602981 290.402432053873 290.24740295599 290.437959763201 289.958374080255 289.901622964868
290.045106845629 290.394421198319 290.215466001379 290.313469780374 289.848543601507 289.774080482562
289.390285885522 289.73325755179 289.534646840423 289.643678553016 289.112774207697 289.088634072418
288.260103514486 288.808890705438 288.525603613559 288.750933154527 288.260341921989 288.137362178456
287.196081084417 287.672946524364 287.492794287909 287.56884404014 287.144782013831 287.008851747732
286.276781864137 286.709491268046 286.493392608102 286.424657961586 286.004426524529 286.111710029851
285.596146184869 286.122217279704 285.93352610568 285.574855601069 285.434070305074 285.325481868194
285.421164972357 285.784265361389 285.641472722127 285.516426139715 285.402940931636 285.385436618761
285.721019242557 286.281955942728 286.06837829556 285.829082954853 285.571599128221 285.54123510577
286.63831964691 287.248989829621 286.93301656201 286.827351101099 286.656778916434 286.382382004322
287.915861922673 288.692125947539 288.325411346243 288.175688817139 288.038186124801 287.784357611012
289.304581982875 290.09472859539 289.779938830636 289.656115380049 289.392231831227 289.106734078273
290.105787340649 290.924453386598 290.600741354466 290.301500811136 290.356380706897 290.003637991525
290.036372606557 290.777561554537 290.439004954445 290.105180105223 290.16704839804 290.030866654612
289.365250372346 290.067439874713 289.818776755356 289.487885962213 289.417661754959 289.286423402199
