299.210026919125 298.266967208179 298.977040444422 298.154000880652 298.402192166734
299.606650105522 298.638894975702 299.317182291012 298.582661647778 298.751553361606
300.01688626181 298.95325515529 299.644412749603 298.993963953247 299.212717719986
300.221346567287 299.29592583126 299.959503070105 299.246118199652 299.447448858516
300.174208548308 299.253507209779 299.82926211908 299.233278319549 299.375476055138
299.806977664627 298.839781821283 299.511680892792 298.870590996121 299.01915445993
299.506485334545 298.50555231917 299.182406063254 298.564637526099 298.763554297105
299.545031281535 298.553626605666 299.161819552333 298.610373590595 298.73609522349
299.813469279235 298.866152483924 299.329527108081 298.848809445103 298.93204333867
299.93790753748 298.948821105731 299.407328163893 298.901647640337 298.979271962634
299.837869784629 298.724217212296 299.144323271176 298.644898762639 298.741420367617
299.558209477325 298.356900980838 298.78333434385 298.378408384732 298.431506789325
299.505819010302 298.430123370232 298.694850718142 298.390874962841 298.405391040857
299.792793476935 298.663903806841 299.059294142895 298.805394028346 298.76339621324
300.15947844483 299.161314539018 299.367723129118 299.187056415214 299.090927085933
300.453965523517 299.486022565056 299.630090924585 299.393054752511 299.429677578001
300.368700076302 299.414627705372 299.445369663711 299.286463135258 299.339148203936
299.901701510801 299.16063231244 299.108426271371 299.078246796362 298.964900616256
299.518600624551 298.900159961297 298.780123180721 298.888418592787 298.626946454094
299.34905275979 298.94027741701 298.71881877029 298.927771865936 298.622868902202
299.363542766367 299.17457028276 298.992787807393 299.103675790958 298.845502621224
299.397092035913 299.218713106842 299.027059859064 299.196301781091 298.960104777927
299.114834531035 298.941361397454 298.85131548377 299.06100737648 298.744019097248
298.740500248177 298.673721728703 298.669681604781 298.780876424696 298.520075408142
298.662122281883 298.492261077947 298.584787339734 298.61029868676 298.438970625225
299.004627051056 299.017982528898 298.902524149413 298.861699544838 298.788600550624
299.394111844965 299.36862274727 299.327326620748 299.300386067664 299.243709345758
299.5966223988 299.70950027442 299.620299070991 299.675848029726 299.481273171439
299.394974707656 299.613362854907 299.486278044577 299.533529163883 299.398721776315
299.057944785082 299.24690075912 299.184596240005 299.302508091609 299.116525286568
298.77683553393 298.850415941968 299.011432788172 299.032567553511 298.801675560056
298.786632249769 298.984557865497 299.051964842581 299.127963439418 298.797581931216
299.019393846075 299.134605521011 299.254081656249 299.453939720997 298.965424210428
299.063931368368 299.30099439817 299.362579237099 299.661433938591 299.057865022529
298.869429403014 299.084419883673 299.300874253802 299.6020764655 298.876314506099
298.566512866619 298.758049004374 298.998064457531 299.380312770617 298.621507002005
298.407096818478 298.744794682298 299.027335816513 299.270558322831 298.581953549016
298.836632633207 299.15360580848 299.362459117418 299.434460053084 298.908617826971
299.253277960735 299.564745404417 299.91922598723 299.920204401449 299.460256979927
299.527339622884 299.86021893768 300.177561245234 300.136903290967 299.702620484137
299.450867961507 299.741170963193 300.054643996249 300.056436190364 299.471359066093
299.127133669207 299.495366675343 299.746793971407 299.81709491767 299.223718071348
298.884230273672 299.210878486834 299.652380477053 299.596045702141 298.866060723137
298.927369702707 299.326150605815 299.725191798951 299.714479638973 298.851619414216
299.127716698617 299.496724687359 300.066433979745 299.874186901419 299.090700323569
299.233141564173 299.645340847865 300.215015733657 300.001703405472 299.231908782041
298.924826277898 299.554778042992 300.2102517894 299.972528444096 299.028855438297
298.674989844235 299.199889089291 299.884503772245 299.644537152815 298.805283593049
298.634069584612 299.164502287559 299.858077891252 299.645725872282 298.707031941177
298.864404706133 299.537245361673 300.06539014517 299.924902651716 299.101603247348
299.398410716285 300.002352856246 300.521629329132 300.331123034002 299.41354364605
299.615201603665 300.222928576112 300.684204221097 300.508470945944 299.657383714614
299.522964634907 300.108422953991 300.52127009952 300.433137821506 299.579355416445
299.283353581676 299.823349092642 300.086207588794 300.119376176714 299.282793274019
299.02356334958 299.653515378562 299.692746525877 299.677183929007 299.027658084344
299.080636105338 299.719894450091 299.542827012148 299.593186785066 299.098826055536
299.301762028624 299.926653649745 299.619533227918 299.706079407369 299.285760073511
299.377264382394 300.104663872518 299.620948718826 299.607988807081 299.452671630043
299.2905722683 299.977289355847 299.290583152519 299.328765070601 299.192843574561
299.023681167463 299.769697943777 298.8873361768 298.926439407615 298.91649452275
298.915175125378 299.751569441227 298.841084933475 298.948803976753 298.763897945163
299.346855939663 300.116089410075 299.118958225923 299.160457926069 299.185495369097
299.786395757998 300.534147386259 299.462344482643 299.512942448414 299.796289959415
300.092717197815 300.715404469071 299.770172019368 299.776381464531 300.001993366143
300.004306558982 300.551340272524 299.536950529559 299.588996076556 299.832168416462
299.774914208057 300.268524126844 299.097225656809 299.034309536381 299.534028175132
299.51641454774 299.96423982637 298.748380481329 298.656041159151 299.189418159553
299.518142841583 299.720601796889 298.67289164491 298.640127090787 299.258861865991
299.606878952273 299.743127682653 298.806071417006 298.815457434949 299.449547774242
299.720265734366 299.664547948204 298.854358446095 298.879968934284 299.587626098863
299.622494864657 299.332183385558 298.574222433789 298.635216608168 299.40324973135
299.304111798453 298.944473858584 298.220675628707 298.317550742097 299.107557439299
299.240109780345 298.753086409455 298.161788273595 298.217686739679 299.104641474827
299.589272482122 299.109660401913 298.607754567757 298.636221230116 299.425833238074
300.01922187667 299.517035127003 298.996915280556 299.140736388276 299.788670712604
300.21207324096 299.772221907295 299.239435461513 299.313027271229 300.114579089374
300.136572787808 299.4547813429 299.226925227873 299.149905785976 299.997654613361
299.70110084032 298.955675368509 298.860367363331 298.786335243926 299.631012401808
299.269876116857 298.581483527639 298.586137815965 298.504996429081 299.33610005426
299.236039521606 298.460209105424 298.631069681903 298.512636272761 299.222704525283
299.449953779028 298.630005197832 298.909504790804 298.782876607143 299.375182306318
299.391504843988 298.672035306392 298.999928356825 298.957479437516 299.438834347507
299.186565114975 298.494133544727 298.743825985533 298.755921048304 299.22694025002
298.989171282696 298.141355126111 298.480758433819 298.359072067478 298.878201703593
