286.601900301119 286.315780229636 286.601954023925 286.443859961636 286.526485833632 286.330752704067
286.316179607103 286.045050014797 286.442179737107 285.975504869347 286.278123836522 286.012610415333
286.336329840355 286.221927956304 286.606598735014 286.394258544842 286.263166162673 286.277626448211
286.957738826025 286.697000433839 287.162516945055 286.704626772937 286.797083796484 286.659354127048
287.927342262043 287.73921344095 288.171859549603 287.669803303908 287.807948764592 287.57992217807
289.225464771 288.968395816973 289.46352459307 288.95241325658 289.013015718865 288.885232758552
290.29354013605 289.995409743035 290.485721741069 290.180867524712 290.077810294329 289.953200438115
290.552814652853 290.420194492648 290.847047568883 290.598328585453 290.446778637418 290.389534250386
290.368363792985 290.255761425145 290.604983366698 290.390432218653 290.186179167058 290.175863943306
289.554304528268 289.464562637548 289.753258680223 289.5399550723 289.442207085398 289.339362719208
288.258564336425 288.299804705476 288.536855950661 288.449417149937 288.193532680696 288.264499461197
286.947389844354 287.279539284778 287.42401482003 287.424989866864 287.059018969852 287.091555267179
286.219416948291 286.538952418298 286.566304465064 286.597549044387 286.338867471604 286.430926346145
285.927851248546 286.143913864492 286.182668099705 286.206688956388 286.149517129159 286.07950726389
286.230114472541 286.445185833009 286.253413767922 286.217864331793 286.154904795488 286.235364420501
286.638005434078 286.732463414632 286.773300896144 286.812584853532 286.574396519282 286.98213641851
287.688925514605 287.783259060177 287.924674438186 287.727984623366 287.650681037425 287.929699247187
289.024072125582 289.110259282928 289.033842843838 289.222331611826 288.988531614368 289.117468581237
289.993215323513 290.237717528976 290.036994289903 290.168342057476 289.99506439604 289.986364943048
290.525081699081 290.71711882347 290.321755106188 290.561823906853 290.448731273674 290.550866452896
290.264561382257 290.522651431247 290.091937091463 290.466716759326 290.317049510731 290.319318949288
289.467797491664 289.704865049837 289.309602437745 289.762542371868 289.47692765326 289.511097138105
288.209888532187 288.440537185894 288.05237737876 288.48102115621 288.376930210343 288.331082778082
287.127105648069 287.292634330906 286.833568421817 287.329398815047 287.219370149419 287.307340052009
286.298068545816 286.661127436765 286.228858833069 286.633484306419 286.450504603832 286.589698521905
286.114708342613 286.273827551854 285.911265752537 286.305096194929 285.979440332579 286.261466487612
286.160428773376 286.382114481781 286.092328301722 286.409668844617 286.441814905949 286.284141830467
286.662008755489 286.948065833072 286.56875215169 287.015296005684 286.843952053104 286.869274765996
287.575620752118 287.974747527265 287.595089120701 288.037554391523 287.681622000968 287.798696010866
288.936759689917 289.112717753693 288.816073067648 289.190368469599 288.999687107604 289.141314595596
290.035600156303 290.167682143084 289.877345250579 290.230663062799 290.04515039648 290.18096754185
290.467183109463 290.632696935964 290.300433389726 290.695159765675 290.514614131563 290.624586285461
290.28064953397 290.367848037796 290.157986007112 290.425629865841 290.323316913311 290.459942745563
289.384387983673 289.592025359283 289.375625468311 289.693865990534 289.462431624539 289.704825933387
288.214689351794 288.566188710191 288.116993162043 288.445946965954 288.296459367405 288.578616754332
287.103271167433 287.295912727207 286.914599348402 287.226164644713 287.125163227603 287.636167815882
286.416173056769 286.511418470808 286.405335670649 286.458376325657 286.497313824713 286.76558871302
286.10682541218 286.276517395333 286.060438427605 286.218075460126 286.151287379572 286.547924174291
286.368821715595 286.620951021745 286.291045969927 286.330614599178 286.09244223373 286.843035922503
286.875431395472 287.056516012705 286.719281267599 286.909982848464 286.815727967933 287.301055555027
287.712065809085 288.065684167105 287.686358616965 287.807432234576 287.83594697472 288.43066057821
289.062630651879 289.289909552396 289.10379328639 289.148631615557 288.990746661904 289.451305871216
290.186403830021 290.350459989005 290.08317353422 290.201496767044 290.083160710928 290.520254341388
290.607624372163 290.717941339977 290.578695259938 290.69922828556 290.579535915406 290.929565960803
290.31107136302 290.457224982787 290.397985612638 290.533187110042 290.398378294944 290.791964802179
289.569816254689 289.70312401276 289.583694332185 289.675089080075 289.529126504941 289.984365993472
288.485577901731 288.476962836794 288.344736223129 288.600269469355 288.413869449425 288.952371980401
287.418103283084 287.445146086301 287.34787380911 287.325345284917 287.239396803106 287.894325460385
286.844203464852 286.814838483865 286.562203452224 286.600137132138 286.479472673333 287.336715732686
286.30427221478 286.385502887218 286.458591827281 286.463984619932 286.093967988813 287.093844379622
286.466545410126 286.640321631804 286.473769707152 286.646228959055 286.404793637454 287.053995698281
287.115300077014 286.963265336085 287.148845801939 287.067932064811 286.943483376955 287.528680254747
288.287405415794 287.919595727989 287.966547443978 288.085599173204 287.952201920664 288.568769708084
289.377054594198 289.22842234611 289.224426708665 289.370572377179 289.122019211357 289.775716396956
290.496501824152 290.308813227284 290.323528031684 290.347935739721 290.140619315038 290.753447921495
290.856174650707 290.682681927243 290.86739586122 290.906803544354 290.680058344565 291.086798345245
290.672252745476 290.587591434282 290.644844024735 290.71042750593 290.449225800649 290.727791096927
289.846563362471 289.819658028075 289.903731287487 289.796116911239 289.585958997058 289.835713684713
288.684536466594 288.624587362248 288.556962699156 288.698065324275 288.373628930915 288.567358315045
287.625603929464 287.409062195392 287.663768519487 287.477159243779 287.232967185961 287.444874448908
286.909318537118 286.932452468228 287.004474144921 286.729143333445 286.642565737644 286.709996681475
286.457631595313 286.654290717816 286.747683254802 286.476072683637 286.234797502165 286.324696024132
286.47600567512 286.820568315939 286.821046853287 286.488392627882 286.238560453766 286.477643378832
287.062070667757 287.388217945377 287.481350865815 287.258667198375 286.821962365855 286.903850810279
288.062963141014 288.330254828106 288.364268019472 288.223630892776 287.78968478651 287.867431503
289.214241574529 289.598429450811 289.736222366256 289.367455738526 289.022911194842 289.089650275027
290.170907913417 290.679507097218 290.758957935201 290.364467090331 290.135695036791 290.131762469329
290.522672685422 291.058984875452 290.995776240252 290.789476068295 290.484971486712 290.526614320425
290.314475357938 290.802179404549 290.653596658109 290.657457132246 290.459816965071 290.357864066142
289.468010358403 289.930134464993 289.779924303509 289.791774948455 289.609696686601 289.564957368568
288.287282411633 288.706269086271 288.561035758077 288.541381313796 288.396848940729 288.390812294435
287.068961802145 287.795194719878 287.432564968078 287.463415354766 287.372649756376 287.305335389978
286.404094285757 286.980341427357 286.663838555026 286.678961815983 286.640391023185 286.577666486955
286.051389432526 286.714445956797 286.314808961551 286.516004217086 286.188934179743 286.147232411013
286.22901985389 286.850938716984 286.344421095192 286.653169684338 286.49146448902 286.458300670687
286.687874998414 287.349815755282 286.727225358693 286.937372941084 286.996768487733 286.961794419995
287.785733626279 288.422243863357 287.89677651509 288.051410329363 287.932815536721 287.855887866603
288.95836263343 289.672430780999 289.167463664459 289.202043225162 289.195907473221 289.143638430731
289.930790673491 290.664382903317 290.108793651743 290.223412392517 290.229480704267 290.118679202068
290.444224346592 291.082905817487 290.513728961509 290.745575115934 290.646928230546 290.529716380831
290.234228282142 290.741735748829 290.214450321668 290.449321450446 290.390598110242 290.406927492294
289.518100178374 289.836441304687 289.506100252602 289.59029524842 289.623360619307 289.633757314175
288.376510345248 288.646336490457 288.216961715271 288.47745446964 288.518190082952 288.500012804717
287.244209352969 287.355965624167 287.136520226098 287.315892367027 287.374246456888 287.423785412486
286.444319079792 286.758476268171 286.388616643367 286.553235081305 286.721838835832 286.549140983744
286.190679236852 286.324088204131 285.941204199243 286.330531955696 286.438360519231 286.315702619867
286.15831945773 286.389518515399 286.169126937912 286.467617507955 286.466141275561 286.489701842326
286.882305608223 287.03374968314 286.803042835459 287.001185949571 287.184978973703 286.846124709262
287.791907256517 287.953611269439 287.754208450573 287.923917796461 288.026560847281 287.938229470339
289.084537766149 289.128380210436 289.014560517725 289.078453120331 289.253739913646 289.300700978732
290.076574400445 290.159165800778 290.047518793825 290.138093303332 290.241050300049 290.277290850511
290.469331528137 290.559440732386 290.606985743762 290.482532904965 290.757071495338 290.711990720032
290.293537861701 290.209820038348 290.412836724512 290.35276830341 290.525920125577 290.392849519374
289.482179290874 289.552777519327 289.538807041185 289.61847375511 289.733983502885 289.64368660029
288.318130131912 288.298050098725 288.399604713822 288.373602154976 288.500133576732 288.518366578577
287.21959720121 287.100807887547 287.264676770227 287.291538979344 287.575708742197 287.498210781549
286.420875289537 286.443692856469 286.558733687299 286.542341290387 286.766862428331 286.685220485568
286.236210416691 285.921462506403 286.168050805502 286.27269467928 286.585850834484 286.573344902362
286.391413070454 286.28884436946 286.339691384171 286.498579822741 286.619970247578 286.480881933731
286.911535156614 286.882885872602 286.652983529303 286.880168092274 287.135822209539 286.956331767228
287.888865558127 287.693892678214 287.856594034054 287.844537027711 288.094025381781 287.918001256427
289.133616556575 289.085054433301 289.066822632125 289.14076091604 289.393004016789 289.212280962231
290.260515701943 290.037420130087 290.056643566292 290.123397553067 290.431046609649 290.353200555529
290.64661363444 290.468057340751 290.622321021351 290.487073863961 290.903202134491 290.683169652906
290.503544862264 290.175928385255 290.389040364414 290.452889366975 290.590499451566 290.549149946881
289.669531998053 289.391475776794 289.701602378423 289.697684796849 289.872255590916 289.803270663267
288.494151809369 288.384458710413 288.43066353867 288.524097695257 288.728626848674 288.802302758943
287.356759683057 287.11514220384 287.442313109129 287.448911054662 287.601661418246 287.690933204407
286.608673552578 286.456252405642 286.681565776126 286.616096208043 286.798372388898 286.808299544942
286.376640931108 286.093833456493 286.273042339487 286.298828837686 286.65127190829 286.569249565625
286.537293088921 286.396659322476 286.57099157048 286.658785172147 286.669858358422 286.727864576693
287.060627260952 286.934798398414 287.057101861832 287.082982163987 286.884663587587 287.226479279414
288.017595389976 287.876242788057 287.953633389848 288.026981545169 288.057351757431 288.248642567689
289.267432308215 289.026895872773 289.154096954045 289.171292669736 289.271826990684 289.440696013855
290.350104841568 290.285713214497 290.376216085961 290.205529537771 290.218608438997 290.463982208978
290.76346883172 290.661600133946 290.84273657764 290.668985799856 290.681907488047 290.961254207489
290.649200056189 290.445967532808 290.569866728299 290.494369593458 290.388461158848 290.760919023494
289.961483856852 289.772199886811 289.899503011482 289.797914199608 289.607216318882 289.940703268861
