299.406631721231 299.647685192339 299.657280481677 299.239147991241 299.492390009175 299.531173001234
299.133468236896 299.311743003989 299.37147600766 298.984459323109 299.228709869141 299.253447600114
298.819774076211 299.095057415013 299.033331472498 298.595226884557 299.010327909036 298.920136613786
298.803477983394 299.170699081 298.93057881774 298.596707520243 298.9961098784 298.900854253185
299.076558162559 299.506526926824 299.116632030962 298.800328072287 299.333520219412 298.932315563976
299.17672378424 299.643774909569 299.108915061903 298.89631127292 299.538359955477 299.044631377847
299.007135389395 299.538591566761 298.915170272384 298.755682402174 299.476597120629 298.859666137319
298.777482181262 299.268243145401 298.543094603505 298.450892258721 299.174535597501 298.493920098525
298.805077348018 299.362141710089 298.387761182396 298.428540336605 299.227291900744 298.460193063029
298.978154224091 299.691983328691 298.687026507923 298.758850080825 299.623775763154 298.834723545349
299.422098205978 300.117942586619 299.082619789322 299.203701518119 299.861454879384 299.198485759565
299.647010664497 300.280624225481 299.282211458297 299.567137592165 300.120357793726 299.407699181232
299.552869557934 300.257370062668 299.019177457088 299.395644860558 300.018554257664 299.408507140701
299.249369745458 300.051478538134 298.584445567729 298.967540857866 299.661857942007 299.039843855064
298.996009227736 299.722519666989 298.237858473281 298.670722216419 299.206856148589 298.742428457584
298.969870282852 299.479134101221 298.140367834926 298.690092502661 299.109487736747 298.604114361355
299.122260936451 299.49718589863 298.294595271253 298.771656076321 299.130561862243 298.847272912085
299.269172221755 299.358005219547 298.367491030905 298.783408162529 299.136339988576 298.92686497396
299.041330954205 299.105826571877 298.187293571482 298.686847156342 298.961035716543 298.704042180797
298.701813519991 298.644906202959 297.869832200969 298.384539032326 298.5154078629 298.519050521891
298.56467237192 298.510060147234 297.816276575166 298.403008624307 298.46388587576 298.470101359785
298.935457091617 298.839460941205 298.158204418328 298.633203692825 298.76601480146 298.61860831051
299.392350142068 299.151023860109 298.567335938616 299.072790374892 299.215140285567 299.120217275909
299.513371425725 299.39502425138 298.908643445582 299.393811253162 299.440469949829 299.377031638676
299.315856267764 299.251826212264 298.823947699163 299.232679498318 299.156264474208 299.22133007648
298.94137128805 298.782824704903 298.427350878742 298.890078394697 298.720064324668 298.922301242402
298.719182857396 298.265363389812 298.137064568822 298.609421539413 298.409590393563 298.653769066297
298.747676142298 298.080434826857 298.206476022058 298.684632223025 298.317705553697 298.60587142046
298.862100148205 298.148753949598 298.492356428276 298.879346721889 298.491769555817 298.759450305415
298.917321926732 298.224752614869 298.61164927163 298.994082200516 298.574188152056 298.959446717505
298.70803916544 297.997938610887 298.361921384564 298.839946240998 298.35032475978 298.743073279475
298.443131722563 297.730845313102 297.972519133985 298.539315482772 298.031465336948 298.445796207888
298.42540848459 297.80233984657 297.921022927677 298.526549273397 298.036756495286 298.384015031712
298.645442410607 298.214612154546 298.322839082702 298.939969901903 298.497838001759 298.726835435025
299.169329516416 298.627189981416 298.786325210607 299.527655278553 298.839310951897 299.114464791801
299.416438555986 298.906490956475 299.159488582332 299.681417072508 299.076567602156 299.300957376631
299.305386386259 298.694166472109 298.974471671054 299.626096929068 299.050344201292 299.12851612281
298.921642665704 298.313310936821 298.668486810838 299.331726759769 298.675202391403 298.82674836123
298.597776249125 298.075279518999 298.435117633455 299.027175609213 298.395012993435 298.550922549572
298.621518751553 298.084802984711 298.493725242331 299.166373620633 298.380312575918 298.559324251507
298.785084511599 298.293252603662 298.712172835223 299.430863681726 298.555684295641 298.796531955091
298.965482184546 298.437114517089 298.912992628105 299.519800146977 298.608789377344 298.871698681649
298.71699440113 298.168369818163 298.773953744874 299.592146575119 298.348189337903 298.659461296853
298.504619904622 297.903566287529 298.418200131324 299.136974941187 298.08915918571 298.404952744723
298.446913380994 298.0276052252 298.440491017754 299.138120528099 298.159145942232 298.285905113734
298.751787552166 298.336767509601 298.752743059484 299.464293221825 298.565740793506 298.597576317145
299.11112824188 298.839106448569 299.214041631109 299.883678626951 299.005328027393 299.063690455725
299.379514331548 299.085037195395 299.492030121169 300.160027289239 299.260149792523 299.320826776983
299.289136237503 299.006233993934 299.42416090468 300.067362382509 299.184999997488 299.168438132898
298.910142711951 298.696046762542 299.156938225379 299.799020314113 298.842478045991 298.7536976611
298.607726681647 298.361312650898 298.89259734039 299.542834816551 298.575166034899 298.44874158373
298.660707243809 298.407994954126 298.909345869648 299.528398816935 298.507241776855 298.451562771927
298.839829865108 298.608702239067 299.195845624059 299.628344104792 298.799740503269 298.713642503976
298.954500623143 298.808839200137 299.328138136615 299.650832522367 299.010170002501 298.813457943462
298.768200025093 298.548367255039 299.323226086314 299.324551775711 298.704735245777 298.581249427258
298.478169025611 298.221518046529 299.044590723532 299.044085480005 298.411180270399 298.281762847988
298.47334941207 298.215351659464 298.935392657691 298.782337701002 298.378940162931 298.081866912776
298.79990292472 298.516633723743 299.364798963645 299.167045987599 298.689628171872 298.582491564112
299.118144601371 298.841886420809 299.87501501711 299.747010999872 299.170282869579 298.992206969494
299.333235791269 299.153516711074 300.155148848436 300.045180271696 299.466125861408 299.282727187567
299.219110670147 299.088390604294 300.093130305385 299.833427176993 299.435915005343 299.175024152109
298.808310389028 298.799077266919 299.832273946865 299.504978778073 299.184360336634 298.852739868495
298.482629292347 298.44895247652 299.530232042347 298.923479630341 299.00978757006 298.595597591015
298.492314277962 298.536028270135 299.682923339514 298.779152669818 299.057415338099 298.641228179587
298.689984566869 298.745935389908 299.79443085572 298.872408373265 299.295256764848 298.881161035607
298.701877391801 298.932735107167 299.948303755548 298.813223775406 299.382364043507 298.951203762993
298.470075624448 298.713980647325 299.915621603341 298.592412056767 299.403026999557 298.751988666402
298.170048686273 298.350987117825 299.656503385457 298.350006197115 299.096076130206 298.407024122605
298.132073890496 298.38798790145 299.502596115897 298.366035028805 298.98439546704 298.41234088183
298.486009931522 298.818008081719 299.721110286402 298.619387951929 299.359618114385 298.724117818564
298.956911978182 299.198131300075 299.993913900645 298.991618636386 299.877456002878 299.217719687345
299.274001216322 299.520759175155 300.136750704715 299.231520515516 300.002541672017 299.451568253422
299.153324799196 299.463846897343 300.014389785851 299.027641279215 300.00188449802 299.452443059171
298.8262278123 299.091696283372 299.504217949742 298.605597597156 299.76229634143 299.168830007809
298.494331740132 298.805463722504 298.946016845341 298.290912557643 299.509282563303 298.888387853983
298.595357397029 298.807676814496 298.819933749596 298.294610104969 299.580750063634 298.98715564975
298.771746470192 298.95114203027 298.96905498959 298.488513845763 299.864277393596 299.177664746408
298.914420009755 299.13547656344 299.007776213581 298.57422426057 299.895260284024 299.327412586651
298.671195176302 298.968510098638 298.595694316183 298.284338108281 299.829623232878 299.235882861984
298.413217581972 298.718427212208 298.270343485469 298.033778922555 299.5006686031 298.880356752724
298.468149094358 298.681403965911 298.246450924784 297.93094420882 299.559638102077 298.838126157438
298.823584538076 298.9197054709 298.578341855856 298.265414070785 299.811099615633 299.106110381266
299.250468141184 299.355955592982 298.97652457142 298.776632862752 300.207262321444 299.595849129512
299.511152092123 299.645349718285 299.083866272648 299.055953238371 300.29727355539 299.904099788526
299.384723091599 299.494842428072 298.967751885723 298.945672024763 300.023367137851 299.812874662734
299.104318377182 299.208635073258 298.522508976406 298.647837455885 299.557843372142 299.713398678268
298.896688389986 298.895217852385 298.258608026616 298.330556541606 299.119962606349 299.238742323056
298.95916780089 298.859701488432 298.315769989287 298.404784733372 298.961087259114 299.428346400938
299.278631600927 298.979231452537 298.473758589498 298.607469800371 299.09889979206 299.665104073691
299.395241036488 298.986886061448 298.504529062997 298.73809406549 299.031595402168 299.770191435205
299.398743526562 298.861819047429 298.348827571264 298.512908173529 298.75929913246 299.611833153028
299.293859369399 298.566243992065 298.140284091022 298.098493112739 298.347049717221 299.291738821626
299.341456911786 298.459133481317 298.038541101785 298.142858864656 298.294636632169 299.355756867311
299.640676706815 298.731382944141 298.503760592291 298.547000309064 298.775509694511 299.712643207251
300.077570701528 299.058454581829 299.015740556693 299.087389176031 299.145207931152 300.091312615555
300.306879529832 299.39246106439 299.246440742812 299.411601084987 299.417321963489 300.273100397312
300.138582128499 299.258166519488 299.136431432564 299.324180900075 299.145263443922 300.070645474252
299.845125031918 298.969706287356 298.811854371289 299.046288366023 298.774760603958 299.754796831606
299.454770682485 298.626336328031 298.430699553367 298.747394967229 298.442848942009 299.254335900727
299.312163397161 298.602597248982 298.418986217854 298.69535478581 298.470949370193 299.160031212342
299.466096681037 298.727525048147 298.676541712573 298.915850330818 298.655864293867 299.10350691692
299.357643016634 298.725188591859 298.725826475621 298.878690595338 298.684492347763 299.043587678435
299.028859773448 298.537816714161 298.461336471835 298.69186635133 298.378872839883 298.673203002023
298.783567959251 298.293398099073 298.152140584405 298.359276346008 298.007470527884 298.379146865544
298.635241083511 298.211288910557 298.056377560033 298.298169764421 298.11005996945 298.212340943247
298.867480614151 298.463216474057 298.499165427171 298.592449994414 298.346333973172 298.448313139455
299.234112636801 298.945663978148 298.894477572302 298.987884189997 298.752000417167 298.816632858127
299.523227318396 299.154933420061 299.182001834232 299.348168641686 299.068970138379 299.019896321668
299.392437777842 299.074836471372 298.949614316577 299.200894231695 299.018627072217 298.940748346775
298.986144136634 298.739986118694 298.681778950476 298.925247760054 298.763885852618 298.435032784265
298.684033292995 298.556973388859 298.472825207414 298.731609342268 298.538175468748 298.1116517689
298.593996316835 298.617729651343 298.578559448882 298.857482637541 298.481843468884 298.177207352418
298.772032546887 298.90530659378 298.790625809555 299.149623999853 298.770594494646 298.344933826569
298.791771697 299.079890609327 299.008396418892 299.262087070158 298.849189612085 298.408725754251
298.608035533591 298.953708070435 298.897488883071 299.147738494251 298.638380278516 298.183274245464
298.301165784461 298.728644585106 298.688941368912 298.933748121579 298.309993083363 297.924673869873
298.213461476379 298.636895029636 298.781149559435 298.892181306565 298.174303390201 297.948410987406
298.615373401849 299.087028698714 299.125553773436 299.21824739835 298.564653015185 298.320971348231
299.030337209768 299.506670203661 299.545214607406 299.694620974244 298.942149396756 298.762504475726
299.230405784384 299.769607388693 299.790060510684 299.890116421399 299.275585486055 299.041044034757
299.15428222628 299.729417636026 299.667433792469 299.841886728021 299.214547098625 298.909804201566
298.757769307607 299.479013287161 299.500327448492 299.532006788428 298.966268308522 298.636679133528
298.502819765232 299.282229321921 299.185000169728 299.236224102992 298.713181648955 298.283029372391
298.475864540909 299.509272947423 299.353150022569 299.306783427854 298.780221486513 298.243949540685
298.617401869375 299.890468260175 299.607058900222 299.420267566098 299.032592347576 298.560130078334
298.680018291719 300.026570929786 299.70869016051 299.530221142259 299.162649182034 298.613761896519
298.473076481636 299.956689245435 299.585462564831 299.310122277352 299.034958663895 298.401498808654
298.142804399084 299.710985950747 299.298672073881 298.996505288872 298.707310147935 298.063514609225
298.077778663641 299.567450123127 299.445191854865 298.859659572959 298.742471447197 298.089282408763
298.46116784549 299.994037175802 299.788048295159 299.080548478371 298.969358422014 298.544813908057
298.93128861332 300.320184180605 300.107100682281 299.384103722202 299.395230505323 298.940230286264
299.185499096534 300.400142874739 300.308599768021 299.633621524707 299.689270436714 299.228411132581
299.021698640465 300.151039399237 300.01996455558 299.456699871829 299.500648848192 299.10658288494
298.690193757976 299.840386263864 299.635886892738 299.041767820614 299.174909269477 298.731816024374
298.306868536587 299.308980415658 299.098249382026 298.676150071249 298.926247597031 298.435816920113
298.330753063908 299.143210501353 298.928997707682 298.54766099417 298.83750123481 298.503635971079
298.46164044246 299.173574568798 299.075371806452 298.691844445199 299.062972869206 298.713524035268
298.603176136925 299.098983035723 299.041078848555 298.757195836695 299.017167084353 298.8395382983
298.384387945215 298.756893789481 298.837249311087 298.603030420734 298.823474975821 298.623013959442
298.025953332616 298.41443106308 298.430074301164 298.237763360591 298.553380611832 298.334137020773
297.98378032261 298.354177183673 298.382945829884 298.259603289342 298.451015998569 298.166913233694
298.272357603253 298.619277849982 298.681674564214 298.608824072576 298.801458694858 298.706607463347
298.759618637706 299.10282340176 299.081590672269 299.012000617155 299.174844367854 299.120363896415
299.044792951973 299.322346038292 299.333670185802 299.18360897796 299.472387768972 299.358515364209
298.885830278276 299.181623197478 299.320517994301 299.173387281796 299.363681432498 299.202491530626
298.517220601249 298.779518969796 298.794982245145 298.807584766542 299.069610181558 299.015343666258
298.258276659879 298.280782056035 298.347446520508 298.548830752392 298.787700964045 298.780983483309
298.340515714984 298.188177695157 298.24936439012 298.540981402735 298.749868645766 298.910965820618
298.64229720694 298.349941881908 298.378334257861 298.744516632759 298.891773713797 299.150208824774
298.802857783019 298.366137649735 298.445900417724 298.750316917766 298.957502976975 299.295282134774
298.604763550783 298.182709535421 298.249587568103 298.507232792143 298.781504835141 299.274792664631
298.260427027569 298.007202013328 297.982514115791 298.244174063375 298.406121149517 298.912787498226
298.220626105935 297.913261777347 297.906688795069 298.2222191563 298.440873960627 298.904568828764
298.652081787769 298.317299843359 298.278820284609 298.590742057573 298.834740308702 299.208125274811
299.059661022411 298.675681372653 298.701259914307 298.900711395125 299.207970732562 299.598182753325
299.31162879816 298.99829085672 298.967929787957 299.142005066908 299.449521873651 299.740180639796
299.217604654054 298.938933588697 298.885612658582 299.098201409857 299.278549729508 299.694135184885
298.888091627901 298.483549816533 298.542726257328 298.681292132299 298.958233395863 299.407350013679
298.580440704173 298.143954236785 298.187647904889 298.438140275495 298.755598925294 299.256280891414
298.699051136466 298.083846142022 298.236234248376 298.47294238735 298.787710162418 299.278246975267
298.97643869239 298.342493071866 298.499369053369 298.686116668703 298.99177784389 299.642457155627
299.060216794036 298.480858846711 298.636603753581 298.757571963052 299.16728722966 299.782254466602
298.958525316679 298.30860944798 298.390038611537 298.562795387018 299.089472526939 299.695857779517
298.749750403786 297.994107520951 298.085015674525 298.227283858174 298.641345098101 299.432961930463
298.614548379656 298.063953096709 298.093836596978 298.101105276845 298.70376971076 299.518182000614
298.991385394132 298.41842534072 298.426655088488 298.610227496965 299.047713224508 299.96965531982
299.513585599265 298.738648224351 298.885585382099 298.904854749935 299.430721941735 300.334948619456
299.722098095347 299.071134864324 299.193179671519 299.076476762196 299.559223278647 300.656567649835
299.720364908528 298.976745510055 299.165982281947 299.028981006852 299.557957688297 300.492578847097
299.367364354454 298.636217626418 298.818561601766 298.66145961221 299.229890051744 300.152151916992
299.050062018019 298.373123930185 298.608259629109 298.434274955804 299.00770379183 299.716728694986
299.118767411753 298.351647523371 298.711456289618 298.449972826522 299.132144480617 299.485974159205
299.388966739303 298.590665848211 299.071316570913 298.784251097058 299.420798419494 299.589143447698
299.670139041967 298.678928674973 299.153860360659 298.884577137996 299.569684211304 299.423947035458
299.521335958904 298.475588941387 299.035022434108 298.697393652032 299.439816833713 299.195132831049
299.229905386283 298.157686887808 298.66618505815 298.456656096482 299.229746630992 298.914204844062
299.312971929788 298.191110071085 298.510558100097 298.378256659018 299.197185818391 298.782031298527
299.477079988928 298.527974635413 298.969026756826 298.660933308179 299.522099761032 299.047952015379
299.933675671893 298.87868051962 299.42331013793 299.198519160879 299.866340924195 299.328967967513
300.122168644033 299.057520424442 299.676033952722 299.414640685848 300.169310295112 299.511636113616
299.970144704802 299.021969956407 299.583698713454 299.300288001722 300.010628321232 299.33180761898
299.800305717283 298.702539490209 299.315611074185 299.077301653734 299.795729477964 298.861023048581
299.4660415823 298.44391685529 299.183978715016 298.806902065854 299.351714323287 298.525932490025
299.540191404659 298.520460056566 299.255819898279 298.865777063326 299.266024115789 298.491965618767
299.692696081829 298.754152832547 299.599113627352 299.1488829991 299.343997957423 298.614454239078
299.780209581975 298.823568405986 299.736893574625 299.203601859805 299.350218815903 298.64129414372
299.713890168552 298.586845365657 299.72038120678 299.00889190247 299.059071332875 298.513891281618
299.274874390091 298.148402054912 299.3504159747 298.683655228939 298.776876437977 298.216185983696
299.26868271556 298.146874321555 299.455361208778 298.56863290309 298.702593768182 298.142938706331
299.335905229064 298.615094364083 299.748747921466 299.115761711971 299.045977740887 298.557514516103
299.683563587625 299.069824336077 300.208994308702 299.49604253682 299.328520609785 298.900864335076
299.968279487773 299.331097067436 300.439490448675 299.772223225272 299.524467997339 299.17250581274
299.72518938592 299.281552781444 300.349733237629 299.656286399191 299.325166618494 299.066033626628
299.334140445234 299.016171690787 300.106666077332 299.420645844105 298.840882708349 298.615525803636
298.891740874946 298.730465859747 299.672207810853 299.115065333201 298.408370537454 298.329950388823
298.865845395708 298.80713566827 299.628904769701 299.155129597564 298.447092469497 298.342113992588
298.923301647797 298.961876363676 299.751028850135 299.323464558867 298.596668689306 298.689567466717
298.927423073558 299.048505305387 299.64751032073 299.367637820657 298.589237758769 298.870077212107
298.681062638654 298.910403104778 299.328813195788 299.291708968866 298.364366369779 298.650812278612
298.342378154198 298.587300458289 298.97430739821 298.887706031199 298.084163256478 298.361615391875
298.345979997415 298.49207393577 298.791551405859 298.717242698321 298.091762061932 298.285452102422
298.659391145226 298.921778500118 299.09346762277 299.138192895292 298.400867619533 298.654117659973
299.08566445996 299.368166968609 299.341977521438 299.559857601599 298.887719337867 299.114664537327
299.392736726616 299.661030817296 299.47492743403 299.828414954377 299.134693211182 299.324536127239
299.300170491469 299.53026219657 299.236672363147 299.741507181983 299.081986174728 299.197285489935
298.90701357364 299.25649580654 298.750516391241 299.394085633902 298.755202941526 298.779640304279
298.650938674464 298.983887063428 298.301262129672 299.12347900277 298.512002132672 298.550361335343
298.664455340174 299.00202160064 298.203974936255 299.180364883413 298.543269759067 298.664277478003
298.927039241019 299.192743559936 298.44127853162 299.376760618517 298.812138157598 298.933274473775
298.942556537461 299.221713245439 298.475756711704 299.491058189594 298.856640942366 299.057543246364
298.74815808983 298.947221864572 298.372724979722 299.333487481561 298.663760308192 298.90968373954
298.442836995644 298.625628697931 298.072978785286 298.926829097313 298.297542758208 298.523654664081
298.392983652481 298.630463653626 297.993347395225 298.777822551869 298.340411664594 298.461696883411
298.815167043831 298.967588396135 298.345961468962 299.0595864512 298.804870756319 298.951858858032
299.165817726789 299.314576702355 298.745386984859 299.54798806625 299.226722280172 299.274725849734
299.39969099549 299.615084311097 299.008522010362 299.844802569342 299.472126392809 299.555285095353
299.321604006025 299.44508998157 298.953773966338 299.755783586588 299.316220384194 299.373143888068
298.947844686116 299.161509312287 298.551122271479 299.400578769578 299.055737454283 299.28423571796
298.680098762293 298.890502121267 298.340135786692 299.094439531615 298.766895203982 299.019633454555
298.679956739527 298.952617883531 298.393773829985 299.039963304856 298.762404058751 299.113235552794
298.884514785905 299.149248541527 298.641568578618 299.263817557369 298.966927976032 299.418681178405
298.998745581836 299.317607341566 298.791930575662 299.326774078431 299.071732707863 299.534057784893
298.782497690522 299.166790997964 298.632972805625 299.010925459154 298.872542829013 299.476737290178
298.4561031041 298.971858524389 298.359676052181 298.736690675041 298.644246112501 299.244505549639
298.443538159798 298.953181668135 298.39752323595 298.677742330741 298.629493075233 299.268753915791
298.972287784086 299.354206103044 298.776317344468 299.031680980287 298.920894351936 299.528694710288
299.433780690358 299.668478036934 299.173150163814 299.402963459817 299.412214835119 299.977661383809
299.692865744572 299.945297915547 299.545721495835 299.667302469657 299.708544597587 300.258100523331
299.606878701192 299.748351911492 299.451550817495 299.493364026666 299.470343537154 300.084023427967
299.41834685203 299.394587608278 299.213359897998 299.238655564163 299.199618470711 299.784144107152
299.086713699788 299.033048262673 298.829677748679 299.012771992749 298.946235807354 299.537405211799
299.181245135768 298.988105271134 298.866579343352 299.015524899717 298.946901310587 299.577114240869
299.454858892685 299.19717424036 299.100998095647 299.265412917771 299.252290009425 299.886609141776
299.629024266966 299.227567003472 299.301029457995 299.315827411126 299.394420908946 300.112732424438
299.569390343021 299.003352955944 299.149449690466 299.203998071525 299.158816334867 300.092365155458
299.272138926003 298.77548575783 298.865997845455 298.83871598283 298.870384798175 300.000916304055
299.213929668652 298.773146985556 298.85034679684 298.784945989682 298.728000529404 299.740921220429
299.660815830837 299.08969673274 299.176993465809 299.150410617825 299.107305547559 300.052124702487
300.092937132269 299.467280072112 299.661169857927 299.584949017797 299.588385760196 300.464321097148
300.287451521177 299.771934972097 299.977742372674 299.874052553163 299.737090228656 300.745387336414
300.252238099148 299.621185772555 299.867490832347 299.799880764509 299.577432462217 300.653418605856
299.959371755753 299.465234882896 299.70798808701 299.584667627206 299.242904035854 300.261608052789
299.674108262461 299.243053773396 299.458906427275 299.384225625157 299.027951241848 299.671974505646
299.718536450331 299.267327323777 299.589155162984 299.469896171111 298.931025598826 299.322782529453
299.865292890918 299.622693461574 299.866666301313 299.684739727321 299.124664185299 299.45219799094
299.914010391631 299.764277749131 299.985071066215 299.792048189159 299.110325245334 299.290104151356
299.690355400861 299.578716177926 299.978410663731 299.625598245044 298.895117341658 298.964574483028
299.447277342404 299.335813831287 299.812030568151 299.29914561188 298.623199575622 298.583480509516
299.264778666203 299.347832538809 299.839991428712 299.307825039866 298.498682420544 298.47073898149
299.564118112673 299.650307024728 300.288835907768 299.54043079297 298.909142207959 298.802203612559
299.80466758993 300.113815352119 300.610525326309 299.959866645842 299.191955265807 299.172146154043
299.935676754687 300.358478791392 300.809709654331 300.108567873081 299.555995697707 299.393507444954
299.609281761841 300.27055255318 300.745661479786 299.860313959148 299.420028101606 299.23593020605
299.092547615697 300.079621498215 300.281264005872 299.530529373641 299.09731096262 298.833439826367
298.537507628085 299.812677177112 299.715272280042 299.244421013177 298.805081949541 298.407808305422
298.477303599413 299.834294542926 299.483808547424 299.229404901523 298.802284602591 298.354220438137
298.738998835991 299.921070175306 299.508979996 299.400722207102 299.003767427537 298.478826557603
298.745542235418 299.997822100314 299.395085226883 299.479336044291 299.135145758069 298.606478269142
298.45671879923 299.965020223913 299.128303055399 299.328455460539 298.972631340696 298.461967939932
298.192528923086 299.633560862989 298.79071742948 299.043123376594 298.655460630729 298.196591496759
298.123318824847 299.548692330628 298.710719491385 298.890385808352 298.580697156346 298.242993893919
298.542466054941 299.926670284266 299.098367555505 299.152865631511 298.912176797386 298.822658923414
298.947296829869 300.265445055769 299.360470802318 299.595019205782 299.24937329704 299.098499883839
299.223624275941 300.465499070889 299.551880074065 299.766242740691 299.60423803992 299.221633158722
299.102779322898 300.401749822764 299.390470913899 299.618417964992 299.498013875571 299.252008996605
298.726295124734 300.087738477618 298.961441477918 299.238245233899 299.207824724377 298.774625181759
298.436890055657 299.594628265397 298.571361213765 298.960009607247 298.866355122397 298.469680291311
298.501450920978 299.443095850432 298.50183218805 298.996539466754 298.922014686862 298.597329920966
298.77959092019 299.427046890255 298.674630278332 299.126332560117 299.178267539743 298.759808564363
298.895862524899 299.354708511285 298.744581593295 299.18652607815 299.371596240784 298.927664101132
298.682532739625 298.981309599095 298.474844704946 298.974304343706 299.181089570297 298.764252101858
298.485392836272 298.651798088616 298.18290394923 298.679095081675 298.868968821668 298.434300710055
298.349172537119 298.642985153882 298.224601356833 298.684974576489 298.822993256895 298.479991752176
298.731925857987 298.95806791827 298.54591111634 298.915470800994 299.135163528812 298.922223244856
299.151254334259 299.397008673689 299.06619363385 299.495348564094 299.612052935193 299.314437235296
299.400269231902 299.581133871647 299.390342390337 299.692436740334 299.825207594016 299.544340104455
299.347097800927 299.318758116442 299.23920442915 299.451738079119 299.710990574568 299.547537529677
299.049072908625 298.917304533423 298.884795988756 299.181460732032 299.474460332527 299.164522696155
298.698059327893 298.557774554835 298.613407515282 298.81125054741 299.215023852384 298.780949352232
298.804202517311 298.565746303669 298.695570719841 298.756211178737 299.252931892771 298.79254939846
299.017924252045 298.828039687795 298.988039427257 298.966586507326 299.549727851381 299.058379653841
299.056687814973 298.818790762683 299.070255539736 299.10440412702 299.61716994579 299.243677482328
298.917974024144 298.556112953232 298.831441896862 298.840610225369 299.546198197172 299.083630396198
298.515712101473 298.256246103869 298.594231238612 298.519847575114 299.161769920369 298.845229455749
298.490464682934 298.243677605728 298.53296099392 298.474478644686 299.13970609707 298.781936909881
298.856166761229 298.664370477315 298.829739045081 298.805953710181 299.529271136896 299.091038811813
299.308075539526 299.056330498327 299.337111776662 299.253943386653 299.939247077133 299.669941846828
299.591218998118 299.285956237619 299.530518868692 299.483173109713 300.137208273745 299.932413882189
299.435852215268 299.249540859175 299.50199591825 299.437401815064 300.024525017909 299.757175213667
299.156833796678 298.817281271978 299.177248663119 299.174590728585 299.806496582238 299.523823852339
298.867340818849 298.619848599333 298.918594681101 299.008109212039 299.462614024248 299.235938273074
298.930864259601 298.67804103226 298.960810865404 299.122310727668 299.37853865947 299.343817324048
299.178450807043 298.921613035465 299.192519272553 299.386629369963 299.679074800187 299.557987319191
299.255406087546 298.991916239822 299.375341703894 299.53150048118 299.760095350809 299.725988586205
299.112259686112 298.784374379927 299.267045223363 299.384979489418 299.530936255693 299.566631431725
298.631624880585 298.394625008761 299.001971544557 299.124415571092 299.209535929153 299.258627604538
298.698615510503 298.360764773769 298.839563333716 299.019869751324 299.155135175865 299.197850336872
299.113731203675 298.839772893736 299.324097209534 299.241000302043 299.446374457519 299.470148534474
299.655574548176 299.328431391806 299.692290685371 299.56249162431 299.663892028799 299.867404348393
299.937425877906 299.606920881135 299.873985815732 299.952707012127 299.976054790866 300.110819168374
299.863035557025 299.475962357027 299.843209555195 299.83443460157 299.705580905496 300.124720653959
299.555156891068 299.224429337338 299.691482796125 299.535494880114 299.301095410981 299.805521213611
299.345936530609 298.991658779322 299.429009312165 299.13950862322 298.865848153403 299.530356603419
299.427872083926 299.059177700557 299.539366082704 299.248407348532 298.78163625544 299.564245981819
299.833003510132 299.262385620312 299.877064518161 299.496352867993 298.936263642074 299.819862175543
